cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
26934,333.8042709350586,2100.3315307617186,51,0,0,51,49.671875,16.97875,Endothelial
26935,334.8277053833008,2105.3995727539063,64,0,0,64,55.677656250000005,18.37859375,Endothelial
26936,333.2071075439453,2112.4793090820312,99,0,0,99,66.87640625,26.1003125,CD8+_T_Cells
26937,334.89665374755856,2125.80849609375,63,0,0,63,38.78921875,22.3071875,CD4+_T_Cells
26938,334.9135406494141,2152.776696777344,91,0,0,91,55.677656250000005,32.7834375,Perivascular-Like
26939,336.11557159423825,2130.211853027344,37,0,0,37,18.649531250000003,8.128125,CD4+_T_Cells
26940,336.7221252441406,2135.40419921875,113,0,0,113,71.346875,28.0871875,CD8+_T_Cells
26941,340.7737106323242,2120.539367675781,177,0,0,177,115.01296875,67.2828125,Invasive_Tumor
26942,340.523779296875,2154.605151367188,83,0,0,83,34.63484375,21.2234375,Macrophages_1
26943,340.8931381225586,2146.9410400390625,150,0,0,150,74.95937500000001,28.1775,Macrophages_1
26944,342.5675872802734,2138.434399414062,84,0,0,84,80.1975,27.274375000000003,CD8+_T_Cells
26946,347.3575531005859,2093.4582763671874,263,0,0,263,179.54125000000002,60.0578125,Invasive_Tumor
26947,346.67185668945314,2125.6281616210936,61,0,0,61,58.703125,26.50671875,CD4+_T_Cells
26948,348.6043563842773,2116.843029785156,113,0,0,113,50.93625,28.809687500000003,CD4+_T_Cells
26949,346.37357330322266,2101.039794921875,124,0,0,124,73.875625,15.94015625,Invasive_Tumor
26950,349.02660675048827,2157.467053222656,134,0,0,134,74.37234375,32.4221875,CD8+_T_Cells
26951,348.70448455810543,2109.320031738281,107,1,0,108,54.41328125,25.60359375,T_Cell_&_Tumor_Hybrid
26952,346.3932876586914,2080.859973144531,114,0,0,114,92.84125,33.64140625,Endothelial
26953,349.56566467285154,2150.2310546875,64,0,0,64,57.438750000000006,28.403281250000003,Stromal
26955,351.3898391723633,2085.93154296875,158,0,0,158,65.97328125,30.57078125,Invasive_Tumor
26957,351.8025955200195,2134.954296875,107,0,0,107,68.32140625000001,27.95171875,Stromal
26958,316.68678894042966,2159.0309204101563,39,0,0,39,41.85984375,12.32765625,Macrophages_1
26959,342.83920440673825,2160.0324096679688,93,0,0,93,46.781875,22.80390625,Stromal
26960,335.5008728027344,2160.2332885742185,60,0,0,60,34.18328125,21.2234375,CD4+_T_Cells
26961,328.6168273925781,2159.912670898437,116,1,0,117,73.83046875000001,40.14390625,Endothelial
26962,323.0045913696289,2163.6131591796875,74,0,0,74,59.65140625,24.6553125,Stromal
26963,335.4578384399414,2165.891931152344,114,0,0,114,56.67109375,23.48125,B_Cells
26964,316.2054473876953,2165.4196166992188,44,0,0,44,44.072500000000005,26.8228125,B_Cells
26965,342.90296478271483,2167.06669921875,116,0,0,116,47.685,22.036250000000003,Stromal
26966,350.2241760253906,2167.65771484375,94,1,0,95,68.6375,25.3778125,CD8+_T_Cells
26967,324.172770690918,2170.905603027344,70,0,0,70,31.11265625,23.97796875,CD8+_T_Cells
26968,328.57145843505856,2170.749133300781,53,0,1,54,32.73828125,16.888437500000002,CD4+_T_Cells
26969,339.8867202758789,2173.0418090820312,22,0,0,22,20.5009375,8.17328125,CD4+_T_Cells
26970,319.44944458007814,2173.2074096679685,57,0,0,57,54.368125,24.384375,CD8+_T_Cells
26971,345.2313598632812,2173.4284179687497,64,0,0,64,40.14390625,25.2875,B_Cells
26972,334.8893905639648,2173.5525146484374,92,0,0,92,61.09640625,27.81625,CD8+_T_Cells
26973,351.00372314453125,2174.55234375,14,0,0,14,24.15859375,8.5796875,B_Cells
26974,351.7914154052734,2178.2339477539062,20,0,0,20,24.6553125,7.27015625,B_Cells
26975,331.0650131225586,2177.131396484375,28,0,0,28,25.9196875,17.294843750000002,B_Cells
26976,325.3834915161133,2178.096154785156,72,0,0,72,42.3565625,20.907343750000003,CD8+_T_Cells
26977,343.2355926513672,2179.2555664062497,91,0,0,91,59.245000000000005,27.9065625,CD8+_T_Cells
26979,328.8989761352539,2187.5345581054685,83,0,0,83,54.729375000000005,26.913125,CD8+_T_Cells
26980,349.5272476196289,2187.3448852539063,53,0,0,53,57.57421875,26.32609375,Macrophages_1
26981,341.4762420654297,2189.733435058594,131,0,0,131,69.40515625,35.537968750000005,CD8+_T_Cells
26982,319.5895721435547,2191.7069458007813,99,0,0,99,87.3321875,31.790000000000003,CD8+_T_Cells
26983,349.25301055908204,2194.207348632812,54,0,0,54,33.1446875,16.12078125,Stromal
26984,327.10958709716795,2193.9361206054687,87,0,0,87,43.8015625,32.467343750000005,CD4+_T_Cells
26985,333.3927856445312,2193.8483398437497,73,0,0,73,42.808125,23.61671875,CD4+_T_Cells
26986,320.1341293334961,2183.5294311523435,56,0,0,56,56.76140625,21.494375,CD4+_T_Cells
26987,339.0625564575195,2195.3677978515625,75,0,0,75,42.3565625,26.913125,CD8+_T_Cells
26989,341.3600830078125,2200.6593383789063,24,0,0,24,21.7653125,13.77265625,CD8+_T_Cells
26990,321.8176055908203,2199.353002929688,41,0,0,41,56.21953125,20.00421875,Macrophages_1
26991,327.8848541259766,2200.838427734375,67,0,0,67,29.080625,19.326875,Macrophages_1
26992,334.0027114868164,2201.246826171875,117,0,0,117,54.368125,39.195625,Macrophages_1
26993,341.785627746582,2205.351354980469,68,0,0,68,40.95671875,24.6553125,CD4+_T_Cells
26994,317.98285217285155,2204.965161132812,59,0,0,59,77.53328125,30.886875,B_Cells
26995,336.91602630615233,2207.680969238281,67,0,0,67,35.26703125,22.62328125,CD8+_T_Cells
26996,346.4986297607422,2208.5726806640623,96,0,0,96,48.00109375,22.80390625,Macrophages_1
26997,326.4636566162109,2209.0225830078125,71,0,0,71,70.75984375,29.03546875,CD4+_T_Cells
26998,332.1375,2208.226123046875,48,0,0,48,22.216875,15.353125,CD4+_T_Cells
26999,352.70953369140625,2210.082385253906,140,0,0,140,70.44375000000001,32.331875000000004,Stromal
27000,320.1250762939453,2213.023974609375,63,0,0,63,51.342656250000005,12.50828125,Invasive_Tumor
27001,331.90084991455075,2214.7115234375,80,0,0,80,63.94125,26.23578125,CD8+_T_Cells
27002,336.38441314697263,2217.7334228515624,89,0,0,89,65.29593750000001,24.42953125,CD8+_T_Cells
27003,345.5522888183594,2215.087756347656,61,0,0,61,50.3040625,18.649531250000003,CD4+_T_Cells
27004,340.59757843017576,2220.6447143554688,111,0,0,111,62.36078125,29.803125,CD8+_T_Cells
27005,318.2532241821289,2218.9179443359376,82,0,0,82,60.4190625,13.95328125,Macrophages_1
27006,349.4625274658203,2221.9435791015626,74,0,0,74,38.24734375,15.48859375,Macrophages_1
27008,342.62146453857423,2227.27890625,203,0,0,203,103.4078125,39.1053125,B_Cells
27009,341.64853515625,2233.125354003906,137,0,0,137,64.61859375,8.5796875,B_Cells
27010,340.6379150390625,2183.944055175781,88,0,0,88,46.5109375,20.81703125,CD8+_T_Cells
27011,205.2641830444336,2094.7370117187497,679,0,0,679,364.99796875,195.30078125,Invasive_Tumor
27012,150.3076416015625,2093.5292480468747,55,0,0,55,48.904218750000005,20.18484375,Stromal
27013,140.6443649291992,2095.066967773437,57,0,0,57,85.02921875,23.70703125,B_Cells
27014,157.17253036499022,2098.1202026367187,100,0,0,100,132.71421875,23.34578125,Macrophages_2
27015,181.7767333984375,2096.0275756835936,602,0,0,602,446.55015625,139.03609375,Invasive_Tumor
27016,166.7346153259277,2102.354431152344,86,0,0,86,214.1309375,23.5715625,CD4+_T_Cells
27017,129.06194763183592,2099.9005126953125,53,0,0,53,127.02453125,21.99109375,CD8+_T_Cells
27018,119.44566116333009,2098.8346923828126,103,0,0,103,107.06546875,39.42140625,IRF7+_DCs
27019,145.0420280456543,2101.7632080078124,102,0,0,102,110.4521875,30.525625,Stromal
27020,198.69487991333008,2108.032788085937,413,0,0,413,220.40765625,129.10171875,Invasive_Tumor
27021,213.3466018676758,2107.176770019531,346,0,0,346,155.42781250000002,81.9134375,Invasive_Tumor
27022,120.67285385131837,2109.6024658203123,178,0,0,178,152.49265625,38.33765625,Macrophages_1
27023,147.60276718139647,2107.6434814453123,66,0,0,66,66.0184375,13.59203125,Macrophages_1
27024,181.782958984375,2112.095190429688,173,0,0,173,174.2128125,58.567656250000006,Invasive_Tumor
27025,135.22857208251952,2110.1550903320312,31,1,0,32,129.64359375,7.6765625,CD4+_T_Cells
27026,190.59438095092773,2117.801147460937,197,1,0,198,153.53125,57.84515625,Invasive_Tumor
27027,155.87920379638672,2112.5787109375,106,0,0,106,111.94234375,8.62484375,Macrophages_1
27028,148.68415145874022,2116.0789428710937,86,1,0,87,81.23609375000001,25.78421875,Macrophages_1
27029,216.9263526916504,2118.710705566406,732,1,0,733,349.19328125000004,210.066875,Prolif_Invasive_Tumor
27030,139.98673553466796,2121.084729003906,92,0,0,92,107.5621875,31.248125,CD4+_T_Cells
27031,131.1199966430664,2120.701025390625,48,0,0,48,113.974375,8.17328125,CD4+_T_Cells
27032,149.1409149169922,2123.0887451171875,48,0,0,48,74.59812500000001,25.33265625,B_Cells
27033,164.65031509399412,2119.70908203125,68,0,0,68,157.00828125,8.489375,Endothelial
27034,204.32819213867188,2130.092529296875,532,0,0,532,272.33734375,129.55328125,Invasive_Tumor
27035,174.4051856994629,2124.501745605469,92,0,0,92,172.18078125,20.09453125,CD8+_T_Cells
27036,126.29591979980468,2126.9481933593747,52,0,0,52,103.7690625,14.08875,Stromal
27037,187.56318206787108,2132.5418823242185,267,0,0,267,322.14468750000003,79.42984375,Stromal
27038,145.74826889038084,2130.258337402344,87,0,0,87,83.268125,30.4353125,CD8+_T_Cells
27039,162.28932647705076,2136.362939453125,241,0,0,241,160.8465625,36.125,Endothelial
27040,152.44453506469725,2133.714990234375,95,0,0,95,89.95125,26.867968750000003,CD8+_T_Cells
27041,120.4236099243164,2132.9592041015626,58,0,0,58,68.6375,19.19140625,CD4+_T_Cells
27042,157.43234481811524,2134.4035400390626,93,0,0,93,49.80734375,15.2628125,B_Cells
27043,169.12616119384765,2134.076281738281,53,0,0,53,63.80578125,16.25625,CD4+_T_Cells
27044,141.6345314025879,2136.06328125,39,0,0,39,75.90765625,9.79890625,CD8+_T_Cells
27045,133.5633316040039,2135.9012084960937,39,1,0,40,97.5375,10.88265625,Macrophages_1
27046,124.64281921386718,2139.551477050781,32,0,0,32,79.61046875000001,10.3859375,Macrophages_1
27047,173.63722076416016,2140.860717773437,36,0,0,36,111.806875,12.05671875,CD4+_T_Cells
27048,212.6352638244629,2144.0606689453125,200,0,0,200,217.9240625,66.83125,Invasive_Tumor
27050,148.24468994140625,2145.712316894532,107,0,0,107,79.15890625,26.05515625,B_Cells
27051,197.7026123046875,2146.618969726562,72,0,0,72,163.87203125000002,18.604375,Stromal
27052,154.62730331420897,2144.9123291015626,44,0,0,44,60.0578125,13.77265625,CD4+_T_Cells
27053,187.3671669006348,2147.7329345703124,88,0,0,88,115.1484375,24.33921875,Stromal
27054,121.62207412719728,2147.870520019532,70,0,0,70,112.03265625,26.01,B_Cells
27055,140.82621688842772,2148.827600097656,68,0,0,68,67.011875,17.881875,CD4+_T_Cells
27056,155.85845184326172,2151.3560180664062,35,0,0,35,28.9,6.90890625,Stromal_&_T_Cell_Hybrid
27057,160.91821899414063,2150.8258056640625,53,0,0,53,60.193281250000005,15.1725,B_Cells
27058,293.1908569335937,1952.2819091796875,29,0,0,29,17.520625,9.03125,Macrophages_1
27059,249.8471862792969,1952.7971801757808,93,0,0,93,55.31640625,27.635625,CD4+_T_Cells
27061,277.7854370117187,1953.5921875,84,0,0,84,82.59078125,23.5715625,Stromal
27063,264.010368347168,1956.772631835937,82,0,0,82,87.78375,28.49359375,CD4+_T_Cells
27064,244.72736816406248,1956.8961059570315,64,0,0,64,74.5078125,29.75796875,Macrophages_1
27065,292.87620544433594,1958.349365234375,95,0,0,95,65.205625,29.26125,Macrophages_1
27066,254.89904174804687,1959.0215209960936,94,0,0,94,68.77296875,30.525625,Macrophages_1
27067,300.6728179931641,1959.1335815429688,84,0,0,84,53.23921875,27.77109375,CD4+_T_Cells
27068,283.1323333740234,1962.5325439453125,91,0,0,91,94.33140625,14.991875,Stromal
27069,270.9992111206055,1959.7239746093749,69,0,0,69,101.691875,27.95171875,LAMP3+_DCs
27070,293.7850112915039,1964.3666015625,53,0,0,53,48.54296875,20.54609375,CD4+_T_Cells
27071,243.5088394165039,1966.8831909179687,36,0,0,36,65.07015625,16.165937500000002,CD4+_T_Cells
27072,234.7762878417969,1967.690026855469,76,0,0,76,236.21234375,31.74484375,B_Cells
27073,252.6778564453125,1969.4510375976563,136,0,0,136,205.95765625,35.6734375,Macrophages_1
27074,297.7835754394531,1967.34658203125,72,0,0,72,68.18593750000001,21.133125,Macrophages_1
27076,272.33778991699216,1968.7927856445312,57,0,0,57,74.59812500000001,18.92046875,LAMP3+_DCs
27077,283.0149810791016,1976.1036987304688,233,0,0,233,318.44187500000004,48.3171875,Macrophages_1
27078,301.2946243286133,1974.366345214844,236,0,0,236,203.51921875,45.56265625,Macrophages_1
27079,224.1491607666016,1979.2681640625,158,0,0,158,313.023125,16.93359375,Stromal
27080,244.25033264160157,1985.5715698242184,115,0,0,115,290.76109375,14.85640625,Stromal
27081,269.78929443359374,1983.7493408203125,181,1,0,182,271.70515625,66.42484375000001,Endothelial
27082,303.64369354248043,1996.1193725585936,75,0,0,75,213.90515625,6.637968750000001,Macrophages_1
27083,256.9899566650391,1984.929296875,129,0,0,129,161.25296875,52.38125,Invasive_Tumor
27084,266.7473434448242,1995.8271850585936,163,0,0,163,197.82953125,80.10718750000001,Invasive_Tumor
27085,290.6637619018555,2000.932373046875,141,0,0,141,473.3278125,12.14703125,Stromal
27086,232.70277862548824,1995.8900634765623,129,0,0,129,234.1803125,41.31796875,Prolif_Invasive_Tumor
27087,256.5364227294922,2003.6102050781249,234,0,0,234,172.0453125,71.57265625000001,Invasive_Tumor
27088,240.52496795654292,2004.0611450195315,147,0,0,147,154.795625,79.42984375,Prolif_Invasive_Tumor
27089,273.44257202148435,2006.9597778320312,331,0,0,332,266.783125,67.915,Stromal
27090,225.1018310546875,2004.7826904296876,103,0,0,103,67.50859375,29.48703125,Invasive_Tumor
27091,228.9401901245117,2014.136633300781,158,0,0,158,91.71234375,31.29328125,Invasive_Tumor
27092,217.47873077392575,2011.358154296875,479,0,0,479,237.6121875,86.7903125,Invasive_Tumor
27093,238.318049621582,2017.56962890625,259,0,0,259,150.86703125,38.69890625,Prolif_Invasive_Tumor
27094,249.44052581787108,2014.0610961914065,382,0,0,382,219.14328125,120.61234375,Invasive_Tumor
27095,255.6302627563477,2024.4611450195312,355,0,0,355,197.01671875,68.6375,Invasive_Tumor
27096,272.3033935546875,2020.7473754882808,561,0,1,562,328.24078125,139.57796875,Invasive_Tumor
27097,223.10110931396483,2028.0769653320312,744,2,0,746,388.6146875,101.15,Invasive_Tumor
27098,284.4991607666016,2029.2583740234372,466,0,0,466,360.88875,106.388125,Invasive_Tumor
27099,297.18993988037107,2033.0055541992188,203,0,0,203,308.10109375,41.31796875,Stromal
27100,271.515934753418,2036.3576171875,241,0,0,241,121.38,63.760625000000005,Prolif_Invasive_Tumor
27101,243.8774459838867,2034.752038574219,487,0,0,487,258.5646875,67.2828125,Invasive_Tumor
27102,264.073713684082,2038.2236328125,282,0,0,282,141.88093750000002,67.68921875000001,Invasive_Tumor
27103,230.8979034423828,2041.2411743164064,299,1,0,300,150.86703125,68.6375,Invasive_Tumor
27104,259.8245178222656,2045.436181640625,340,0,0,340,167.48453125,88.82234375,Invasive_Tumor
27105,221.9255630493164,2047.2478271484372,404,0,0,404,189.836875,98.5309375,Invasive_Tumor
27106,294.8187438964844,2051.989025878906,466,0,0,466,434.89984375,40.640625,Stromal
27107,246.9868148803711,2049.113635253906,474,0,0,474,226.9553125,130.41125,Invasive_Tumor
27108,278.01630249023435,2057.5300048828126,735,0,0,735,398.7296875,103.9496875,Invasive_Tumor
27109,260.212190246582,2059.1555053710936,266,0,0,266,164.77515625,78.34609375000001,Invasive_Tumor
27110,230.66179809570312,2059.8123046875,605,0,0,605,292.25125,128.1534375,Invasive_Tumor
27111,245.43529510498047,2061.837280273437,364,0,0,364,171.81953125,111.67140625,Invasive_Tumor
27112,304.4030075073242,1951.531311035156,74,0,0,74,79.9265625,32.2415625,CD4+_T_Cells
27113,308.5769775390625,1959.6034057617187,29,0,0,29,89.95125,12.101875,CD4+_T_Cells
27114,308.3819610595703,1986.6560668945312,204,0,0,204,315.77765625,41.95015625,Macrophages_1
27115,316.89228515625,1970.6355590820312,75,2,0,77,238.10890625,27.5453125,CD4+_T_Cells
27116,308.8084915161133,2025.65126953125,174,1,0,175,412.005625,19.55265625,Macrophages_1
27117,319.4304565429687,2032.0277221679687,57,0,0,57,106.1171875,17.204531250000002,CD4+_T_Cells
27118,326.74941101074216,1960.773193359375,100,1,0,101,254.500625,24.20375,CD4+_T_Cells
27119,326.4331253051758,1982.1008056640624,94,0,0,94,314.69390625,29.080625,CD4+_T_Cells
27120,324.21749114990234,2020.84013671875,70,0,0,70,190.0175,26.23578125,CD4+_T_Cells
27121,323.8511932373047,2036.9689697265624,71,0,0,71,64.121875,18.649531250000003,CD4+_T_Cells
27122,330.81837615966793,2039.667138671875,83,0,0,83,96.86015625,22.98453125,CD4+_T_Cells
27123,315.81520690917966,2047.7558349609371,102,0,0,102,240.72796875,18.42375,CD4+_T_Cells
27124,327.92135162353514,2048.7396850585938,43,0,0,43,40.5503125,15.30796875,CD4+_T_Cells
27125,323.5196548461914,2059.103625488281,110,0,0,110,149.1059375,24.294062500000003,CD8+_T_Cells
27126,312.21323852539064,2065.742590332032,146,0,0,146,272.02125,13.59203125,Stromal
27127,324.3725601196289,2070.565759277344,36,0,0,36,52.96828125,16.888437500000002,CD4+_T_Cells
27128,316.22985687255857,2077.6046142578125,94,0,0,94,124.85703125,14.40484375,Stromal
27129,326.0382934570312,2080.3588134765623,45,0,0,45,42.446875,13.7275,Macrophages_1
27130,329.8487411499023,2072.800122070312,17,0,0,17,31.20296875,3.92859375,CD4+_T_Cells
27131,505.9709564208984,1897.7748291015623,127,0,0,127,64.844375,38.427968750000005,Stromal
27132,512.381494140625,1889.126037597656,503,0,0,503,275.13703125,150.18968750000002,Invasive_Tumor
27133,517.5658508300781,1905.3598754882807,371,0,0,371,180.8959375,87.91921875,Invasive_Tumor
27134,498.5828460693359,1904.5652832031249,235,0,0,235,149.6478125,62.81234375,Stromal
27135,496.1015350341797,1890.5226440429688,407,0,0,407,216.52421875,125.35375,Invasive_Tumor
27136,510.7693267822265,1914.408142089844,289,0,0,289,150.460625,72.20484375000001,Invasive_Tumor
27137,499.6332061767578,1913.5537841796877,221,0,0,221,110.76828125,41.04703125,Stromal
27138,522.9914489746094,1882.5875122070315,321,0,0,321,220.67859375,32.693125,Invasive_Tumor
27139,487.8635284423828,1906.3487060546877,167,0,0,167,87.19671875,27.455,Macrophages_1
27140,532.3154052734375,1897.1887939453125,399,0,0,399,269.44734375,55.9034375,Stromal
27141,506.43512573242185,1872.1281127929688,362,1,0,363,250.2559375,71.88875,Invasive_Tumor
27142,485.0039611816406,1895.0976196289064,254,0,0,254,133.88828125,88.50625000000001,Invasive_Tumor
27143,529.7421112060547,1912.6865600585936,339,0,0,339,163.69140625,108.4653125,Invasive_Tumor
27144,503.4138488769531,1924.108850097656,269,0,0,269,137.04921875,78.571875,Invasive_Tumor
27145,492.6207061767578,1875.383264160156,406,0,0,406,224.33625,110.0909375,Invasive_Tumor
27146,523.7058868408203,1920.963061523437,272,1,0,273,124.7215625,78.16546875,Invasive_Tumor
27147,476.3462463378906,1903.915954589844,193,0,0,193,112.30359375,33.91234375,Invasive_Tumor
27148,515.7828430175781,1926.681884765625,213,0,0,213,101.10484375,59.064375000000005,Invasive_Tumor
27149,538.0532684326172,1908.371813964844,159,0,0,159,77.35265625000001,47.685,Invasive_Tumor
27150,480.1581726074219,1881.772998046875,383,0,0,383,210.2475,106.388125,Invasive_Tumor
27151,494.1534973144531,1927.301953125,484,0,0,484,232.28375,116.864375,Prolif_Invasive_Tumor
27152,481.0095733642578,1912.4688720703125,183,0,0,183,115.058125,31.74484375,Endothelial
27153,528.9769866943359,1928.753967285156,173,0,0,173,65.70234375,43.21453125,Invasive_Tumor
27154,469.8021697998047,1894.7848876953124,404,0,0,404,260.50640625,90.493125,Invasive_Tumor
27155,510.1371704101562,1934.5794555664063,204,0,0,204,109.32328125,50.16859375,Invasive_Tumor
27156,480.6880218505859,1923.1862182617188,152,0,0,152,135.15265625,26.551875000000003,Stromal
27157,536.1915588378906,1923.91357421875,182,0,0,182,91.215625,68.05046875000001,Invasive_Tumor
27158,542.89931640625,1916.330603027344,114,0,0,114,52.290937500000005,34.63484375,Prolif_Invasive_Tumor
27159,473.9969177246094,1915.4434570312496,102,0,0,102,52.06515625,19.2365625,Endothelial
27160,523.9395538330078,1934.993249511719,183,0,0,183,107.110625,65.61203125,Invasive_Tumor
27161,533.7587036132812,1872.6794921875,336,0,0,336,224.33625,94.87328125,Invasive_Tumor
27162,546.7334472656249,1904.96455078125,259,0,0,259,161.97546875,44.1628125,Prolif_Invasive_Tumor
27163,512.2925720214844,1860.7247070312496,150,1,0,151,210.47328125,34.45421875,Macrophages_1
27164,541.6712677001952,1882.234313964844,375,0,0,375,264.79625,91.44140625,Invasive_Tumor
27165,523.5602600097656,1863.0260986328124,245,0,0,245,148.1125,52.7425,Invasive_Tumor
27166,491.92987365722655,1860.0894897460937,193,0,0,193,234.04484375,42.627500000000005,Endothelial
27167,536.9881225585938,1932.6839721679687,136,0,0,136,63.760625000000005,10.5665625,Invasive_Tumor
27168,544.1066131591797,1923.197216796875,106,0,0,106,50.62015625,33.8671875,Invasive_Tumor
27169,484.6483245849609,1935.957177734375,492,0,0,492,228.53578125,77.62359375,Invasive_Tumor
27170,532.6146484375,1858.5609008789063,299,0,0,299,160.07890625000002,122.283125,Invasive_Tumor
27171,479.5277801513672,1862.7463623046876,225,0,0,225,202.119375,79.47500000000001,Endothelial
27172,471.02357788085936,1873.1296020507807,134,0,0,134,87.55796875,45.56265625,Endothelial
27173,551.9566619873046,1881.417724609375,328,1,0,329,194.0815625,76.58500000000001,Invasive_Tumor
27174,465.9075988769531,1918.31220703125,247,0,0,247,244.34046875,72.25,Endothelial
27175,554.2623596191406,1915.4144042968749,325,3,0,329,173.35484375,98.84703125,Invasive_Tumor
27176,461.4644500732422,1882.5827392578124,342,0,0,342,263.03515625,70.57921875000001,Endothelial
27177,531.6468292236328,1942.839978027344,269,0,0,270,145.17734375,60.2384375,Invasive_Tumor
27178,548.8207824707031,1930.8260498046875,309,0,0,309,166.8975,79.5653125,Invasive_Tumor
27179,557.8691009521484,1895.625134277344,224,0,0,224,227.8584375,75.18515625,Stromal
27180,467.7137969970703,1861.9550903320312,245,0,0,245,197.19734375,64.66375000000001,Stromal
27181,558.8383728027344,1883.4065917968749,149,0,0,149,90.67375,50.033125000000005,Invasive_Tumor
27182,540.925650024414,1853.4820678710937,323,0,0,323,189.114375,112.2584375,Invasive_Tumor
27183,466.4390563964844,1931.5202026367188,242,0,0,242,168.6134375,32.693125,Stromal
27184,565.499853515625,1906.3580444335937,179,1,0,180,146.35140625,40.82125,Endothelial
27185,552.3620513916015,1861.3476806640624,425,0,0,425,263.84796875,71.7984375,Invasive_Tumor
27187,563.7961181640625,1917.941162109375,171,0,0,171,88.09984375,55.27125,Invasive_Tumor
27188,559.4126312255859,1928.5854614257807,243,0,0,244,111.67140625,58.432187500000005,Invasive_Tumor
27189,569.7165985107422,1895.8038085937496,145,0,0,145,121.4703125,33.82203125,Invasive_Tumor
27190,451.5004516601562,1898.7644897460937,135,0,0,135,128.01796875,25.1971875,Invasive_Tumor
27191,565.6252990722656,1878.103430175781,241,0,0,241,134.02375,59.380468750000006,Invasive_Tumor
27192,448.87237243652345,1892.7603271484372,87,0,0,87,53.78109375,19.4171875,Endothelial
27193,453.3028625488281,1920.526025390625,99,0,0,99,92.61546875,23.25546875,Stromal
27194,448.5121185302734,1882.254443359375,233,1,0,234,177.193125,44.5240625,Macrophages_1
27195,455.4102233886719,1864.118896484375,307,0,0,307,277.7109375,62.0446875,Invasive_Tumor
27196,573.5105224609375,1916.5528564453125,214,0,0,214,147.209375,37.20875,Invasive_Tumor
27197,451.8234558105469,1930.7114990234372,156,0,0,156,107.3815625,29.98375,Endothelial
27198,558.0861663818359,1939.2818481445315,122,0,0,122,71.48234375,22.4878125,Invasive_Tumor
27199,441.9333862304687,1886.927783203125,48,0,0,48,53.96171875,10.06984375,Endothelial
27200,457.102700805664,1936.9406127929688,39,0,0,39,44.253125,9.79890625,Macrophages_1
27201,444.7065734863281,1921.7020385742187,78,0,0,78,127.9728125,17.38515625,Invasive_Tumor
27202,566.1456024169921,1865.239501953125,232,0,0,232,161.88515625,51.839375,Invasive_Tumor
27203,569.4922698974609,1929.16630859375,352,0,0,352,136.95890625,95.73125,Invasive_Tumor
27204,564.0835845947265,1941.9042724609371,104,0,0,104,53.1940625,14.13390625,Invasive_Tumor
27205,450.8220703125,1940.210498046875,67,0,0,67,66.42484375000001,14.1790625,Endothelial
27206,440.35369567871095,1902.9555541992188,239,0,0,239,159.4015625,58.88375,Endothelial
27207,436.6552825927734,1891.313916015625,74,0,0,74,57.03234375,18.83015625,Endothelial
27208,435.9712463378906,1879.392126464844,89,0,0,89,140.21015625,25.15203125,Macrophages_1
27209,442.90187988281247,1861.97978515625,389,0,0,389,298.573125,70.48890625,Invasive_Tumor
27210,436.2691925048828,1915.097314453125,98,0,0,98,134.8365625,52.06515625,Perivascular-Like
27211,430.89521484375,1888.858337402344,71,0,0,71,33.18984375,23.79734375,Macrophages_1
27212,430.94704284667966,1905.9587768554688,174,0,0,174,94.105625,60.73515625,Endothelial
27213,435.6005645751953,1927.639587402344,101,0,0,101,113.974375,30.525625,CD4+_T_Cells
27214,427.02113647460936,1901.5994140625,59,0,0,59,40.09875,19.91390625,Stromal_&_T_Cell_Hybrid
27215,437.78237304687497,1937.0132446289065,60,0,0,60,52.607031250000006,26.1003125,CD8+_T_Cells
27216,433.1751541137695,1933.7365112304688,38,0,0,38,26.77765625,14.630625,Macrophages_1
27217,426.3349212646484,1915.175134277344,66,0,0,66,33.55109375,22.98453125,Endothelial
27218,435.02314147949215,1851.5957153320312,289,0,0,289,267.73140625,75.14,Invasive_Tumor
27219,426.45466003417965,1923.1469970703124,160,0,0,160,107.2009375,57.75484375,Macrophages_1
27220,429.4242904663086,1936.0140380859373,38,0,0,38,34.27359375,14.9015625,Macrophages_1
27221,424.8091857910157,1941.308068847656,38,0,0,38,57.0775,13.908125,Invasive_Tumor
27222,430.6909896850586,1944.2282836914064,75,0,0,75,75.81734375,21.9459375,Macrophages_1
27245,591.877505493164,1812.15849609375,192,0,0,192,455.2653125,35.4025,CD4+_T_Cells
27248,571.3245117187499,1815.5049560546877,145,0,0,145,287.2840625,15.2628125,Stromal
27255,569.3614807128906,1829.9786132812496,217,0,0,217,169.606875,54.05203125,Invasive_Tumor
27256,583.406869506836,1830.8010131835936,141,0,0,141,191.50765625,26.41640625,Invasive_Tumor
27257,595.860791015625,1830.4249877929688,80,0,0,80,170.55515625,34.905781250000004,Invasive_Tumor
27259,590.5608459472656,1839.277978515625,62,0,0,62,56.94203125,19.82359375,Invasive_Tumor
27265,573.4535064697266,1841.097717285156,273,0,0,273,166.58140625,83.31328125,Invasive_Tumor
27267,394.0131576538086,1900.7641479492188,419,0,0,419,306.7915625,40.640625,Endothelial
27268,362.62442779541016,1900.9141845703125,44,0,0,44,111.265,17.9721875,CD4+_T_Cells
