cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
16247,366.595132446289,632.3842803955077,257,1,0,258,438.33171875,19.4171875,Stromal
16248,366.9890563964844,690.9205078125,318,2,0,321,221.085,45.92390625,Myoepi_ACTA2+
16249,371.2098739624024,671.0685150146484,106,0,0,106,107.51703125,15.0821875,Stromal
16250,376.68146362304685,677.0589813232422,86,0,0,86,58.9740625,23.165156250000003,Myoepi_ACTA2+
16251,379.2905288696289,691.6713134765624,126,0,0,126,68.095625,24.33921875,Myoepi_ACTA2+
16252,381.987841796875,685.0598449707031,131,0,0,131,60.825468750000006,21.133125,DCIS_2
16253,392.5782638549804,631.1264007568359,162,0,0,162,140.57140625,18.785,Stromal
16254,377.53112640380857,663.5342071533203,234,0,0,234,161.97546875,54.232656250000005,Myoepi_ACTA2+
16255,384.3233703613281,676.229214477539,257,0,0,257,122.23796875,77.3978125,Myoepi_ACTA2+
16256,385.11015472412106,660.5073272705077,151,0,0,151,97.85359375,37.97640625,Myoepi_ACTA2+
16257,387.0108779907226,689.5041351318359,63,0,0,63,39.4665625,28.76453125,DCIS_2
16258,385.43920288085934,622.97529296875,100,0,0,100,133.88828125,15.53375,Macrophages_1
16259,390.970376586914,697.8323608398438,359,0,0,359,185.45671875,99.6146875,DCIS_2
16260,400.0173461914063,654.253726196289,260,0,0,260,117.99328125,63.35421875,Invasive_Tumor
16261,394.9411849975586,677.7301513671874,239,0,0,239,127.340625,68.3665625,DCIS_2
16262,393.8124603271484,686.2998260498047,125,0,0,125,73.83046875000001,47.91078125,DCIS_2
16263,396.3105804443359,669.9706329345703,141,0,0,141,47.54953125,25.69390625,DCIS_2
16264,396.8075119018554,647.2151306152343,88,0,0,88,52.96828125,20.99765625,DCIS_2
16265,383.37225646972655,649.3982879638671,119,0,0,119,211.37640625,19.46234375,Endothelial
16266,401.2995834350586,644.0204193115234,208,0,0,208,136.50734375000002,50.575,DCIS_2
16267,381.3401733398437,635.9778442382812,100,1,0,101,222.75578125,19.37203125,Stromal
16269,394.21912078857423,664.997998046875,185,0,0,185,73.55953125,40.369687500000005,Myoepi_ACTA2+
16270,403.6455139160156,685.4398651123047,240,0,0,240,119.07703125,78.43640625,Invasive_Tumor
16271,404.80036010742185,695.6992675781249,274,0,0,274,135.51390625000002,76.44953125,DCIS_2
16272,412.2852523803711,697.3639892578125,129,0,0,129,62.18015625,35.4025,Invasive_Tumor
16338,498.07395629882814,815.8752288818359,196,0,0,196,115.058125,46.059375,Myoepi_ACTA2+
16339,499.4024444580078,839.5375915527344,153,0,0,153,76.81078125,25.33265625,DCIS_2
16340,498.5080871582031,776.9094940185547,217,0,0,217,123.2765625,60.2384375,Myoepi_ACTA2+
16341,501.1615356445312,832.9644622802734,256,0,0,256,133.34640625,54.77453125,Myoepi_ACTA2+
16342,503.5616027832031,788.4952056884765,140,0,0,140,122.283125,40.23421875,Endothelial
16343,501.7102691650391,822.518032836914,104,0,0,104,41.22765625,14.31453125,Myoepi_ACTA2+
16344,508.1753326416015,777.8013092041016,155,0,0,155,118.9415625,49.084843750000005,Myoepi_ACTA2+
16345,504.0382751464844,798.718862915039,145,0,0,145,129.0565625,19.2365625,Endothelial
16346,508.3446685791016,827.059701538086,228,0,0,228,106.43328125,49.53640625,DCIS_2
16347,506.4288482666016,807.7088165283203,234,0,0,234,150.18968750000002,42.26625,Myoepi_ACTA2+
16348,511.4396667480469,791.0609771728515,55,0,0,55,44.84015625,13.2759375,Endothelial
16349,512.3461120605468,817.146337890625,287,0,0,287,114.38078125,45.6078125,DCIS_2
16350,515.3763641357422,842.1944641113281,434,0,0,434,265.51875,24.79078125,DCIS_2
16351,514.4835632324218,781.614013671875,45,0,0,45,51.9296875,8.5796875,Endothelial
16352,515.4918487548828,806.4847106933594,65,0,0,65,55.27125,9.03125,Macrophages_1
16353,517.7574951171874,785.2780303955078,61,0,0,61,38.51828125,19.91390625,Macrophages_1
16354,517.3869689941406,795.4883026123047,102,0,0,102,58.20640625,24.97140625,Myoepi_ACTA2+
16355,522.2520050048828,830.3453582763672,275,0,0,275,141.15843750000002,28.4484375,DCIS_2
16356,518.2384735107422,823.6557586669921,92,0,0,92,32.37703125,14.7209375,DCIS_2
16357,524.3881072998047,787.2587524414063,194,0,0,194,125.21828125,47.459218750000005,Myoepi_ACTA2+
16358,524.1033905029296,798.39736328125,218,0,0,218,144.40968750000002,68.23109375,Macrophages_1
16359,521.5817169189453,814.2979766845702,91,0,0,91,42.808125,19.55265625,DCIS_2
16360,522.3856475830078,819.9886291503906,108,0,0,108,50.4846875,28.809687500000003,Prolif_Invasive_Tumor
16361,525.7120300292969,774.2288604736328,170,0,0,170,200.855,53.465,Endothelial
16362,527.4545715332031,807.5208038330078,313,0,0,313,156.28578125,49.35578125,DCIS_2
16363,529.2600952148438,820.8344787597656,192,0,0,192,78.571875,23.165156250000003,DCIS_2
16364,538.0307006835938,823.53876953125,247,0,0,247,106.4784375,29.8934375,DCIS_2
16365,537.6549346923828,791.4219055175781,263,0,0,263,203.925625,69.67609375,DCIS_2
16366,535.5980010986328,832.840884399414,159,0,0,159,128.10828125,11.92125,DCIS_2
16367,536.1534271240234,811.6057220458985,209,1,0,210,105.9365625,36.0346875,DCIS_2
16368,541.1387207031249,777.0230590820312,333,0,0,333,230.88390625,58.0709375,Myoepi_ACTA2+
16369,542.9174743652344,803.5663116455078,210,0,0,210,114.8775,63.6703125,DCIS_2
16370,543.2063415527343,812.6425415039063,94,0,0,94,48.04625,28.04203125,DCIS_2
16371,549.8867065429687,813.0030029296875,238,0,0,238,113.4325,58.38703125,DCIS_2
16372,548.0700805664062,796.2888092041015,95,0,0,95,52.7425,37.52484375,DCIS_2
16373,547.8874114990234,788.1573638916016,147,0,0,147,57.980625,24.4746875,Myoepi_ACTA2+
16374,547.0436889648437,835.9516021728515,18,0,0,18,64.3928125,21.629843750000003,DCIS_1
16375,550.5830902099609,825.4570800781249,303,0,0,303,172.31625,43.440312500000005,DCIS_2
16376,553.4842651367187,802.2944763183593,114,0,0,114,65.43140625000001,38.06671875,DCIS_2
16377,555.6423645019531,791.7316802978515,186,0,0,186,96.86015625,38.924687500000005,DCIS_2
16378,556.5548797607422,781.4625244140625,251,0,0,251,140.2553125,39.60203125,Myoepi_ACTA2+
16379,555.7477325439453,770.1389099121094,156,0,0,156,106.16234375,50.71046875,Myoepi_ACTA2+
16380,559.1479400634765,816.2735107421875,299,0,0,299,131.99171875000002,58.251562500000006,DCIS_2
16381,562.2626007080078,774.7403442382812,158,0,0,158,75.45609375000001,34.31875,Myoepi_ACTA2+
16383,560.7232727050781,802.9081634521484,163,0,0,163,92.660625,52.02,DCIS_2
16384,562.0884399414062,831.0506652832031,94,1,0,95,140.706875,32.73828125,Macrophages_1
16385,428.4889739990234,816.6141540527343,94,0,0,94,160.03375,9.75375,Macrophages_1
16386,436.6403411865234,809.9654876708984,59,0,0,59,51.162031250000005,18.1528125,Myoepi_ACTA2+
16387,437.0461456298828,822.3189697265625,67,0,0,67,96.49890625,23.5715625,Endothelial
16388,445.1352569580078,817.4444915771484,63,0,0,63,73.74015625,13.36625,Stromal
16389,434.1423507690429,803.149560546875,232,0,0,232,153.48609375,78.48156250000001,Myoepi_ACTA2+
16390,445.6295166015625,809.2484558105468,159,1,0,160,108.05890625,47.685,Myoepi_ACTA2+
16391,447.73993835449215,822.954965209961,36,0,0,36,58.88375,9.79890625,Endothelial
16392,446.1729583740234,799.7377838134765,129,0,0,129,64.07671875,33.55109375,DCIS_2
16393,426.6629318237305,799.2559753417969,276,0,0,276,148.24796875,75.7721875,Myoepi_ACTA2+
16394,442.5427154541016,830.4364593505859,65,0,0,65,116.141875,17.34,Mast_Cells
16395,454.2237823486328,798.6421844482421,203,0,0,203,112.93578125,72.430625,DCIS_2
16396,428.4493118286133,835.7862091064453,193,0,0,193,449.575625,31.790000000000003,Stromal
16397,416.49950714111327,798.373291015625,248,0,0,250,147.79640625000002,76.85593750000001,Myoepi_ACTA2+
16398,436.7789123535157,788.5054779052734,106,0,0,106,49.13,34.68,DCIS_2
16399,460.6315185546875,809.1774841308594,216,0,0,216,251.29453125,51.52328125,Myoepi_ACTA2+
16401,430.8164093017578,785.7033935546875,219,0,0,219,141.38421875,83.67453125,DCIS_2
16402,456.82021484375,826.629150390625,97,1,0,98,170.82609375,6.637968750000001,Stromal
16403,410.9182174682617,807.8179718017578,225,0,0,225,256.89390625,47.36890625,Myoepi_ACTA2+
16404,447.4268432617187,843.3072875976562,182,0,0,182,335.01421875,32.647968750000004,B_Cells
16405,415.4823760986328,834.2305908203125,109,0,0,109,151.8153125,26.8228125,B_Cells
16406,408.2457290649414,821.422329711914,106,0,0,106,233.77390625,13.6371875,Stromal
16407,418.1157989501953,783.3561920166015,383,0,0,383,251.83640625,83.7196875,DCIS_2
16408,451.0358154296875,783.5889770507812,217,0,0,217,153.350625,65.205625,Invasive_Tumor
16409,465.31959228515626,799.1623321533203,101,0,0,101,49.26546875,29.6225,DCIS_2
16410,460.4893157958985,790.7046661376953,221,0,0,221,114.74203125,52.42640625,Myoepi_ACTA2+
16411,465.7183410644531,821.6269439697265,65,0,0,65,149.96390625,13.95328125,CD4+_T_Cells
16412,401.50269317626953,796.2088623046875,268,0,0,268,240.09578125,78.43640625,Myoepi_ACTA2+
16413,403.168374633789,834.4314697265625,124,0,0,124,114.8775,40.23421875,Endothelial
16414,472.1663360595703,795.5659149169921,223,0,0,223,133.2109375,67.8246875,Myoepi_ACTA2+
16415,447.9481842041016,770.5644805908203,449,0,0,449,240.95375,63.17359375,DCIS_2
16416,396.717707824707,824.7854949951171,87,0,0,87,68.3665625,22.4878125,Endothelial
16417,475.89478759765626,825.8261535644531,219,0,0,219,355.78609375,80.96515625,Stromal
16418,396.0795593261719,814.3006225585938,77,0,0,77,125.8053125,17.83671875,CD4+_T_Cells
16419,433.5889480590821,771.0394927978515,421,0,0,421,229.0325,89.13843750000001,DCIS_2
16420,389.6476211547852,822.2872711181641,20,0,0,20,39.87296875,6.18640625,Perivascular-Like
16421,477.6522705078125,805.4929229736327,91,0,0,91,121.6509375,9.43765625,Stromal
16422,464.59010925292966,780.4166259765625,278,0,0,278,179.9928125,85.25500000000001,Invasive_Tumor
16424,398.5192886352539,841.7640686035156,63,0,0,63,66.69578125,14.31453125,Endothelial
16425,391.76266021728514,830.8479187011718,136,0,0,136,103.00140625,42.311406250000005,Endothelial
16426,431.1112686157226,763.3399993896484,196,0,0,196,85.61625000000001,28.49359375,DCIS_2
16427,477.2882293701172,785.0155700683594,157,0,0,157,118.309375,59.3353125,DCIS_2
16428,384.2476776123047,804.3595550537109,185,0,0,185,267.68625000000003,36.71203125,Macrophages_1
16429,383.85541381835935,814.7120300292969,47,0,0,47,67.59890625,12.95984375,Stromal
16430,416.7273635864258,769.3602966308594,244,0,0,244,165.67828125,49.26546875,Invasive_Tumor
16431,485.9589141845703,815.8301971435546,104,0,0,104,123.05078125,31.42875,Stromal
16432,458.5075561523437,766.7240203857422,142,0,0,142,102.09828125,7.72171875,Invasive_Tumor
16433,387.21723022460935,836.2865386962891,90,0,0,90,114.38078125,27.77109375,CD4+_T_Cells
16434,468.3830993652344,772.7087799072266,81,0,0,81,49.310625,32.4221875,DCIS_2
16435,490.64154052734375,808.3350067138672,83,2,0,85,84.93890625,7.36046875,Endothelial
16436,421.01930847167966,757.9407562255859,300,0,0,300,161.25296875,55.31640625,DCIS_2
16437,402.4313690185547,772.8341217041016,304,1,0,305,187.1275,59.47078125,DCIS_2
16438,486.2462249755859,790.8239379882813,276,1,1,278,171.59375,72.430625,Myoepi_ACTA2+
16439,478.6876373291016,775.0510528564453,190,0,0,190,129.86937500000002,65.205625,DCIS_2
16440,490.9047790527344,799.275015258789,161,0,0,161,164.73000000000002,49.80734375,Endothelial
16441,378.4182464599609,819.4070556640625,84,0,0,84,160.03375,19.0559375,CD4+_T_Cells
16443,466.6274841308594,764.2436950683593,216,0,0,216,120.5671875,60.148125,DCIS_2
16444,406.40357818603513,759.8579772949219,314,0,0,314,176.470625,65.16046875,DCIS_2
16445,491.663003540039,824.9920806884766,99,0,0,100,108.4653125,24.565,Myoepi_ACTA2+
16446,377.0041305541992,834.6772766113281,112,0,0,112,98.801875,33.37046875,Macrophages_1
16447,379.63031616210935,778.3017944335937,87,0,0,87,82.184375,19.64296875,Myoepi_ACTA2+
16448,390.986848449707,764.6483581542968,531,0,0,531,270.9375,143.64203125,DCIS_2
16449,490.7219543457031,780.8421966552734,153,0,0,153,87.73859375,18.243125,Invasive_Tumor
16450,475.71632080078126,761.116064453125,303,0,0,303,147.2996875,97.22140625,DCIS_2
16451,487.6149200439453,768.1269561767577,300,1,0,301,178.4575,88.14500000000001,Invasive_Tumor
16452,376.7381164550781,766.3098114013671,114,0,0,114,61.77375,28.403281250000003,Myoepi_ACTA2+
16453,380.12172241210936,757.7303314208984,271,0,0,271,165.633125,51.116875,DCIS_2
16454,492.8039978027344,758.1065643310546,237,0,0,237,134.74625,50.07828125,DCIS_2
17053,204.5669822692871,732.652685546875,98,0,0,98,85.93234375,38.834375,Invasive_Tumor
17054,204.26342010498047,718.4758331298827,231,0,0,231,143.958125,63.80578125,Invasive_Tumor
17055,211.1824195861816,731.3523681640625,118,0,0,118,88.77718750000001,43.169375,Invasive_Tumor
17056,215.44992904663084,716.54501953125,350,2,0,352,236.75421875,104.04,Invasive_Tumor
17057,218.63046417236328,733.2928833007812,201,0,0,201,102.27890625,39.195625,T_Cell_&_Tumor_Hybrid
17058,226.44884033203124,727.02890625,149,0,0,149,64.07671875,31.790000000000003,Invasive_Tumor
17059,225.35318908691409,715.0298675537109,206,0,1,207,153.39578125,61.6834375,Invasive_Tumor
17060,226.93399505615236,736.1828002929688,151,2,0,154,75.27546875,33.09953125,Stromal
17061,232.1784027099609,748.68564453125,307,0,0,307,206.22859375,26.32609375,Invasive_Tumor
17062,231.1142425537109,707.3634735107422,62,1,0,63,92.7509375,8.037812500000001,Stromal
17063,233.8284164428711,718.3300506591796,99,0,0,99,69.2696875,30.11921875,CD8+_T_Cells
17064,238.4367248535156,713.2564575195312,65,0,0,65,47.09796875,12.3728125,Stromal_&_T_Cell_Hybrid
17065,235.58169708251955,732.9146270751953,394,0,0,394,171.1421875,98.93734375,Invasive_Tumor
17066,241.5959243774414,718.1339965820313,51,0,0,51,42.26625,8.7603125,Invasive_Tumor
17067,246.80409393310543,718.4925903320312,118,0,0,118,82.50046875000001,26.23578125,Invasive_Tumor
17068,244.27816619873047,732.4244659423828,294,0,0,294,161.16265625,88.91265625,Invasive_Tumor
17069,254.21723632812495,724.0949432373046,166,0,0,166,143.91296875,28.403281250000003,CD8+_T_Cells
17070,252.22541198730468,741.5028747558594,330,0,0,330,249.985,99.9759375,Invasive_Tumor
17071,256.9386993408203,706.45625,153,0,0,153,109.0975,40.369687500000005,IRF7+_DCs
17073,265.61490936279296,711.0669189453125,113,0,0,113,80.8296875,19.0559375,Endothelial
17074,266.99626312255856,731.6974212646484,431,0,0,431,302.95328125000003,54.0971875,Prolif_Invasive_Tumor
17075,270.68406677246094,717.763262939453,97,0,0,97,96.3634375,6.54765625,Invasive_Tumor
17076,278.3716018676758,713.6462310791015,56,0,0,56,33.9575,11.2890625,CD4+_T_Cells
17077,279.0913314819336,720.9771697998046,69,0,0,69,73.875625,17.11421875,Macrophages_1
17078,284.69708251953125,714.1985961914062,78,0,0,78,46.24,25.106875,CD4+_T_Cells
17079,280.68746795654295,734.4313354492188,102,0,0,103,158.45328125,33.91234375,Macrophages_1
17080,283.605322265625,706.1923370361328,275,0,0,275,172.135625,56.58078125,Endothelial
17081,284.7920227050781,724.6167510986328,93,0,0,93,70.21796875,25.1971875,CD8+_T_Cells
17082,287.98118286132814,739.6030334472656,43,0,0,43,36.0346875,13.68234375,Macrophages_1
17083,291.6975463867187,741.8058532714844,37,0,0,37,28.809687500000003,6.4121875,Macrophages_1
17084,291.6740188598633,727.3262298583984,71,0,0,71,67.011875,21.53953125,CD8+_T_Cells
17085,294.09491577148435,733.7400360107422,103,0,0,103,74.55296875,28.04203125,CD4+_T_Cells
17086,292.8586441040039,714.6378631591797,239,0,0,239,136.37187500000002,37.4796875,Endothelial
17087,299.1303253173828,719.5617309570313,86,0,0,86,62.947812500000005,22.53296875,CD4+_T_Cells
17088,299.27945404052736,740.9383178710938,101,0,0,101,71.6178125,30.02890625,CD8+_T_Cells
17089,301.7758880615234,725.697720336914,60,0,0,60,55.76796875,14.08875,CD8+_T_Cells
17090,302.0512145996093,733.597003173828,26,0,0,26,34.499375,7.225,CD8+_T_Cells
17091,305.0425567626953,738.9946899414062,38,0,0,38,24.023125,13.86296875,CD8+_T_Cells
17092,302.25663299560546,710.0088806152344,153,1,0,154,140.30046875,40.5503125,Endothelial
17093,306.43177032470703,745.135140991211,59,1,0,60,46.6915625,23.43609375,CD8+_T_Cells
17094,307.1737823486328,709.6469665527344,27,0,0,27,20.9525,19.2365625,CD4+_T_Cells
17095,307.7204147338867,730.6127166748047,78,0,0,78,55.451875,19.82359375,Stromal_&_T_Cell_Hybrid
17096,310.025308227539,704.075015258789,59,0,0,59,57.03234375,20.81703125,CD4+_T_Cells
17097,311.0695465087891,737.6412994384765,113,0,0,113,66.96671875,33.776875000000004,CD8+_T_Cells
17098,312.0866775512696,712.6346252441406,43,0,0,43,42.8984375,22.08140625,CD4+_T_Cells
17099,311.94774322509767,722.5419708251953,166,0,0,166,139.984375,52.24578125,Stromal
17100,313.73531646728514,747.5685668945313,82,0,0,82,57.303281250000005,28.31296875,CD4+_T_Cells
17102,318.7922821044922,747.1957061767578,80,0,0,80,64.66375000000001,26.4615625,CD4+_T_Cells
17103,318.2398651123047,734.4549407958984,145,0,0,145,94.06046875,26.68734375,Stromal
17104,319.1011489868164,717.1466186523437,52,0,0,52,31.699687500000003,7.90234375,Macrophages_1
17105,323.18531494140626,742.5041564941406,78,0,0,78,58.748281250000005,26.41640625,B_Cells
17106,325.1890197753906,716.3427917480468,136,0,0,136,167.8909375,28.04203125,Stromal
17107,328.7609497070312,745.4850189208984,69,0,0,69,47.27859375,14.58546875,Stromal
17108,326.31740722656247,751.7640411376952,58,0,0,58,42.1759375,18.604375,CD4+_T_Cells
17110,327.5563247680664,734.2458129882813,122,0,0,122,120.476875,18.37859375,Stromal
17111,205.10456161499025,685.0758239746093,135,0,0,135,210.47328125,28.94515625,Stromal_&_T_Cell_Hybrid
17112,209.3058853149414,701.4762481689453,218,0,0,218,275.04671875,29.8934375,Stromal
17113,210.2443534851074,632.9112762451172,274,0,0,274,217.11125,60.193281250000005,Invasive_Tumor
17114,206.874690246582,647.8720336914063,304,0,0,304,256.66812500000003,37.43453125,Macrophages_1
17115,214.85311584472652,688.8989562988281,29,0,0,29,75.27546875,12.463125,CD4+_T_Cells
17116,212.76414642333984,678.8789794921875,64,0,0,64,71.346875,25.739062500000003,CD4+_T_Cells
17117,217.6720352172852,670.9065460205078,298,0,0,298,280.19453125,49.2203125,Macrophages_1
17118,217.7016845703125,649.1029876708984,86,0,0,86,86.4290625,18.6946875,Stromal
17119,223.12191314697264,685.9585083007812,119,0,0,119,121.01875,23.97796875,CD4+_T_Cells
17120,222.3641815185547,656.5636260986328,327,0,0,327,264.25437500000004,33.596250000000005,Stromal
17121,227.9814239501953,637.4790924072265,285,0,0,286,326.34421875000004,40.685781250000005,Endothelial
17122,228.30043334960936,693.9115386962891,191,0,0,191,214.763125,35.583125,Macrophages_1
17123,232.5655563354492,671.9351684570312,213,0,0,213,180.48953125,29.21609375,Stromal
17124,234.8909164428711,700.360986328125,42,0,0,42,64.79921875000001,12.824375,Macrophages_1
17125,240.0420959472656,648.1174774169922,159,0,0,159,251.1590625,34.2284375,Stromal
17126,236.7896423339844,681.2519653320312,99,0,0,99,74.28203125,16.93359375,Stromal
17128,241.234944152832,704.7893493652343,108,0,0,108,84.351875,26.95828125,Macrophages_1
17129,239.9157165527344,658.2833923339844,151,0,0,151,132.26265625,25.5584375,Endothelial
17130,243.79552764892577,674.7837371826172,129,0,0,129,86.33875,32.964062500000004,CD8+_T_Cells
17131,244.68954772949215,663.4550903320312,134,0,0,134,114.29046875,21.675,Stromal
17132,245.0494903564453,691.0359924316406,77,0,0,77,60.9609375,28.403281250000003,Stromal
17133,245.6852783203125,684.7163482666016,86,0,0,86,64.88953125,34.0478125,CD4+_T_Cells
17134,248.3768325805664,698.4963714599609,105,0,0,105,65.52171875,26.37125,CD8+_T_Cells
17135,248.9482635498047,706.215786743164,105,0,0,105,76.58500000000001,22.036250000000003,Macrophages_1
17136,250.95191650390623,679.2419311523437,75,0,0,75,47.63984375,29.21609375,CD8+_T_Cells
17137,251.5253707885742,671.5212707519531,87,0,0,87,74.95937500000001,31.383593750000003,CD8+_T_Cells
17138,253.6453384399414,690.9552154541016,178,0,0,178,101.0596875,53.14890625,Endothelial
17140,259.29482421875,660.7846771240235,237,0,0,237,131.2240625,70.263125,Stromal
17141,257.28411560058595,668.6945953369141,64,0,0,64,46.827031250000005,27.86140625,CD4+_T_Cells
17142,259.45240936279293,678.1450347900391,111,0,0,111,74.64328125,35.44765625,CD4+_T_Cells
17144,259.69476623535155,688.5263031005859,130,0,0,130,85.435625,46.37546875,Endothelial
17145,256.1238739013672,642.8313323974609,133,0,0,133,125.48921875,19.0559375,Macrophages_1
17146,263.45468292236325,670.5977569580078,74,0,0,74,44.253125,29.7128125,CD4+_T_Cells
17147,262.5007415771484,648.165414428711,57,0,0,57,46.19484375,20.72671875,CD4+_T_Cells
17148,264.9950485229492,653.7405303955078,42,0,0,42,31.11265625,11.6503125,Stromal
17149,265.748811340332,699.4299499511718,244,0,1,245,137.77171875000002,69.40515625,Endothelial
17150,265.03497009277345,634.3876739501953,90,1,0,91,133.3915625,26.2809375,CD4+_T_Cells
17151,267.65389251708984,662.7676818847656,112,0,0,112,68.18593750000001,25.64875,Macrophages_1
17152,267.9200881958008,689.6824981689452,146,0,0,146,95.4603125,61.45765625,Endothelial
17153,267.38090057373046,679.3271697998047,42,0,0,42,40.59546875,15.48859375,CD4+_T_Cells
17154,267.89217681884764,673.735919189453,43,0,0,43,28.85484375,20.1396875,CD4+_T_Cells
17155,270.4371963500976,649.2132843017578,78,0,0,78,100.74359375,21.675,Stromal
17156,273.0404769897461,685.892153930664,132,0,0,132,81.68765625,46.014218750000005,Endothelial
17157,272.57041931152344,672.0646087646484,109,0,0,109,62.947812500000005,37.52484375,Stromal
17158,274.6122299194336,640.8332824707031,108,0,0,108,94.3765625,25.24234375,Stromal
17159,274.1963607788086,662.2863922119141,75,0,0,75,74.5078125,21.133125,Stromal
17160,274.6084945678711,703.6271881103515,107,0,0,107,67.32796875,19.0559375,Endothelial
17161,274.42867889404295,629.0582611083984,183,0,0,183,171.81953125,30.6159375,Stromal
17162,274.9513168334961,678.0617156982422,45,0,0,45,26.95828125,7.225,Stromal
17163,279.51988525390624,694.7376220703125,189,0,0,189,100.5178125,35.89921875,Endothelial
17164,278.6153335571289,668.534130859375,49,0,0,49,25.69390625,14.991875,Stromal
17165,284.0365997314453,674.0893249511719,128,0,0,128,106.2075,38.69890625,Stromal
17166,282.3722152709961,662.4503845214844,92,0,0,92,118.71578125,11.69546875,Stromal
17167,281.0677993774414,680.9738891601562,117,0,0,117,51.70390625,31.02234375,CD8+_T_Cells
17168,282.53480682373043,687.1793975830078,89,0,0,89,50.16859375,28.4484375,CD8+_T_Cells
17169,281.2125701904297,647.8757690429687,140,0,0,140,144.36453125,13.23078125,Stromal
17222,261.51891479492184,802.6441986083984,226,0,0,226,113.11640625,65.92812500000001,Invasive_Tumor
17223,273.5339584350586,809.5210327148437,307,1,0,308,161.43359375,89.27390625000001,Prolif_Invasive_Tumor
17224,264.9594329833984,814.0539855957031,181,0,0,181,119.6640625,54.59390625,Invasive_Tumor
17225,266.8864074707031,791.3103118896485,417,0,0,417,214.5825,133.52703125,Invasive_Tumor
17226,279.5899230957031,804.3675964355468,192,0,0,192,105.7559375,65.16046875,Invasive_Tumor
17227,252.51095886230468,793.5162963867188,232,0,0,232,146.848125,98.1696875,Invasive_Tumor
17228,252.81168060302733,813.8220306396485,558,0,0,559,273.96296875,155.3375,Prolif_Invasive_Tumor
17229,279.7367172241211,788.2328491210938,326,0,0,326,202.0290625,65.025,Invasive_Tumor
17230,246.97374114990237,804.6068145751952,79,0,0,80,40.053593750000005,29.26125,Invasive_Tumor
17231,285.87374420166014,795.5301177978515,85,0,0,85,84.4421875,24.33921875,T_Cell_&_Tumor_Hybrid
17232,258.10306549072266,784.2194732666015,153,0,0,153,78.25578125,45.65296875,Invasive_Tumor
17233,285.5755126953125,814.4712036132812,242,0,0,242,134.24953125000002,58.16125,Invasive_Tumor
17234,268.7013732910156,823.7880004882812,368,0,0,368,195.075,81.23609375000001,Invasive_Tumor
17235,292.52567901611326,807.8638854980469,190,0,0,190,133.88828125,62.27046875,Invasive_Tumor
17236,295.81652374267577,799.3425628662109,82,0,0,82,89.09328125,21.675,CD8+_T_Cells
17237,281.8207321166992,827.2986083984375,242,0,0,242,112.0778125,17.11421875,Invasive_Tumor
17238,240.0494888305664,795.8009307861328,336,0,0,336,226.2328125,150.099375,Invasive_Tumor
17239,247.6709030151367,781.4179077148438,171,0,0,171,106.43328125,18.965625,Invasive_Tumor
17240,242.92760314941407,820.28486328125,202,0,0,202,111.5359375,70.985625,Invasive_Tumor
17241,234.88251190185545,805.7069793701172,245,0,0,245,147.70609375,84.17125,Invasive_Tumor
17242,271.3405288696289,833.9855102539062,197,0,0,197,160.6659375,36.7571875,Macrophages_1
17243,294.5354019165039,792.2787536621094,66,0,0,66,64.16703125000001,9.6634375,Macrophages_1
17244,257.6939926147461,775.1256561279297,210,0,0,210,102.18859375,60.193281250000005,Invasive_Tumor
17245,269.10123748779296,773.029864501953,390,0,0,390,236.93484375,128.5146875,Invasive_Tumor
17246,282.0775375366211,775.2039428710938,204,0,0,204,108.8265625,43.93703125,Invasive_Tumor
17247,277.17042694091793,768.0559326171875,130,0,0,130,73.10796875,33.6865625,Invasive_Tumor
17248,295.90321502685543,821.7317932128906,162,0,0,162,202.7515625,42.13078125,Stromal
17249,247.88184661865236,830.2700805664062,348,0,0,348,175.92875,75.681875,Invasive_Tumor
17250,229.55016784667967,813.5794921875,281,0,0,281,218.14984375,114.83234375,Invasive_Tumor
17251,299.8438552856445,787.8274597167969,161,0,0,161,152.5378125,35.3121875,Macrophages_1
17252,251.46163635253905,835.8448852539062,110,0,0,110,67.50859375,32.01578125,Invasive_Tumor
17253,235.71157836914065,784.1441436767578,105,0,0,105,86.92578125,33.3253125,CD8+_T_Cells
17254,304.1778228759766,805.5183441162109,135,0,0,135,145.1321875,19.82359375,Macrophages_1
17255,246.2468002319336,768.811978149414,339,0,0,339,169.65203125,94.15078125,Invasive_Tumor
17256,232.81138916015624,825.5089080810546,219,0,0,219,134.97203125,91.62203125,Invasive_Tumor
17257,287.50445861816405,836.8788513183594,176,0,0,176,138.62968750000002,14.76609375,Stromal
17258,293.87082061767575,773.9710693359375,345,0,0,345,217.87890625,93.51859375,Invasive_Tumor
17259,228.2250259399414,790.5084045410156,189,1,0,190,137.95234375,74.46265625000001,Macrophages_1
17260,252.57321472167968,763.3235015869141,261,1,0,262,131.81109375,85.7065625,Invasive_Tumor
17261,301.45373992919923,776.4745849609375,86,0,0,86,80.60390625000001,33.00921875,CD4+_T_Cells
17262,232.3302810668945,778.0798522949218,99,0,0,99,69.0890625,33.64140625,CD8+_T_Cells
17263,309.6761825561524,810.8578735351563,125,0,0,125,79.33953125000001,32.964062500000004,Macrophages_1
