cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
39368,210.48983612060547,4727.936572265625,270,0,0,270,221.13015625,74.5078125,Stromal
39369,395.44818115234375,4499.7601318359375,386,0,0,386,237.160625,57.3484375,DCIS_2
39370,412.0513778686523,4494.986352539062,63,0,0,63,126.4375,8.037812500000001,DCIS_2
39371,368.9646682739258,4506.308618164062,583,1,0,584,447.72421875,97.49234375,Myoepi_ACTA2+
39372,420.3178405761719,4502.027075195312,50,1,0,51,130.90796875,19.326875,DCIS_2
39373,406.6582305908203,4503.490087890625,33,0,0,33,97.49234375,15.2628125,Invasive_Tumor
39374,412.6801620483398,4509.522680664062,26,0,0,26,69.58578125,13.36625,DCIS_2
39375,388.10123748779296,4511.490795898438,478,0,0,478,263.21578125,103.00140625,DCIS_2
39376,426.3889022827148,4509.628100585937,110,1,0,111,171.50343750000002,7.99265625,DCIS_2
39377,405.42250366210936,4518.367993164063,430,0,0,430,292.74796875000004,99.38890625,DCIS_2
39378,380.2702545166016,4522.557397460937,588,0,0,588,294.1478125,150.77671875,Myoepi_ACTA2+
39379,427.9371276855469,4523.16875,295,0,0,295,180.21859375,99.65984375,DCIS_2
39380,417.0694854736328,4526.603198242187,326,0,0,326,160.6659375,87.64828125000001,DCIS_2
39381,373.8121429443359,4530.748608398438,274,0,0,274,199.18421875,47.865625,Stromal
39382,396.11937713623047,4534.64375,352,0,0,352,218.736875,129.0565625,DCIS_2
39383,406.9642959594726,4532.5419921875,203,0,0,204,108.4653125,51.3878125,DCIS_2
39384,427.3812606811524,4535.00732421875,126,0,0,127,57.8903125,24.8359375,DCIS_2
39385,416.9922882080078,4536.293115234374,114,1,0,115,55.1809375,19.14625,DCIS_2
39386,386.529328918457,4537.857812499999,131,0,0,131,69.17937500000001,26.95828125,Myoepi_ACTA2+
39387,357.1579223632812,4536.613940429687,132,0,0,132,111.40046875,17.38515625,Stromal
39388,365.793017578125,4537.602563476562,143,0,0,143,116.00640625,26.50671875,Stromal
39389,422.8938583374023,4544.257299804687,296,1,0,298,168.97468750000002,86.65484375,DCIS_2
39390,374.2706314086914,4541.528002929687,147,1,1,149,81.95859375,20.6815625,Stromal
39391,407.8271621704101,4546.5557861328125,389,0,0,389,224.0653125,133.481875,DCIS_2
39392,361.3797515869141,4545.312744140625,44,0,0,44,27.3646875,14.40484375,Stromal
39393,390.3483108520508,4545.11435546875,91,0,0,91,63.896093750000006,13.41140625,Myoepi_ACTA2+
39394,354.4130615234375,4549.645336914063,156,1,0,157,171.27765625,22.8490625,Stromal
39395,367.8068908691406,4549.00908203125,86,0,0,86,47.82046875,33.9575,Endothelial
39396,382.8155334472656,4546.981201171875,109,0,0,109,89.18359375,23.8425,Stromal
39397,373.9987548828125,4553.188940429687,150,0,0,150,91.938125,39.60203125,Stromal
39398,418.9359161376953,4551.999853515625,55,1,0,56,37.97640625,15.895,Myoepi_ACTA2+
39399,382.0863098144531,4556.3287109375,145,0,0,145,102.775625,28.53875,Stromal
39400,400.9934921264648,4554.596337890624,205,0,0,205,106.52359375,47.5946875,Myoepi_ACTA2+
39401,393.11983795166014,4553.852587890625,98,0,0,98,76.043125,26.05515625,Stromal
39402,362.88442382812497,4554.765673828125,62,0,0,62,48.1365625,4.9671875000000005,Stromal
39403,425.7127777099609,4554.02607421875,89,0,0,89,53.916562500000005,8.444218750000001,Myoepi_ACTA2+
39404,367.3165481567383,4558.5865234375,79,0,0,79,70.85015625,6.14125,Stromal
39405,418.4813705444336,4560.564599609374,254,0,0,254,128.33406250000002,60.73515625,Myoepi_ACTA2+
39406,393.8855072021484,4563.442895507812,190,0,0,190,155.29234375,40.59546875,Stromal
39407,409.7057846069336,4564.316967773438,228,2,0,230,152.8990625,56.67109375,Stromal
39408,427.2546478271484,4562.735253906249,73,0,0,73,47.18828125,10.9278125,Myoepi_ACTA2+
39409,372.5008010864258,4569.155493164062,224,1,0,225,212.234375,41.04703125,Stromal
39410,384.5122909545898,4567.980932617187,136,0,0,136,120.5671875,29.03546875,Stromal
39411,425.2696197509766,4572.264135742187,204,0,0,204,134.79140625,37.07328125,Myoepi_ACTA2+
39412,402.4022384643554,4574.145922851562,165,0,0,165,147.8415625,40.7309375,Stromal
39413,416.1294998168945,4575.960473632812,162,0,0,162,115.91609375,34.99609375,Stromal
39414,384.0409881591797,4579.672583007812,148,0,0,148,109.32328125,40.9115625,Stromal
39415,363.84427947998046,4574.775122070312,57,0,0,57,113.5228125,12.86953125,Stromal
39416,355.9084213256836,4586.226879882813,253,2,0,255,434.53859375,16.30140625,Stromal
39417,391.0834228515625,4581.498754882812,107,0,0,107,95.86671875,29.57734375,Stromal
39418,417.9507171630859,4584.37373046875,199,0,0,199,192.86234375,33.596250000000005,Stromal
39419,395.7162185668945,4579.624438476562,40,0,0,40,49.717031250000005,12.463125,Stromal
39420,376.2784088134766,4591.165429687499,254,1,0,255,380.71234375,24.24890625,Stromal
39421,403.7429443359375,4587.081030273437,151,1,0,152,151.0928125,23.0296875,Stromal
39422,391.7735809326172,4598.378808593749,289,0,0,289,285.25203125,29.7128125,Stromal
39423,425.2583877563477,4595.816357421875,258,0,0,258,236.21234375,72.29515625,Stromal
39424,407.5849609375,4601.954370117187,186,0,0,186,152.49265625,29.26125,Stromal
39425,416.0708236694336,4601.771752929687,160,0,0,160,141.11328125,30.20953125,Stromal
39426,397.42625732421874,4608.779272460937,150,0,0,150,173.08390625,7.27015625,Stromal
39427,350.3938491821289,4670.864135742188,30,0,0,30,26.50671875,8.082968750000001,Stromal
39428,342.4511947631836,4669.541821289063,127,0,0,127,95.41515625,26.4615625,Stromal
39429,333.7860610961914,4670.369409179687,112,0,0,112,101.01453125,29.26125,CD4+_T_Cells
39430,321.48785705566405,4675.467749023437,195,0,0,195,142.874375,43.35,Endothelial
39431,344.4271697998047,4676.531909179687,71,0,0,71,37.20875,16.7078125,Macrophages_1
39432,335.5695098876953,4679.636401367187,80,0,0,80,88.91265625,34.0478125,CD4+_T_Cells
39433,344.660188293457,4681.582104492188,83,0,0,83,47.00765625,21.26859375,Macrophages_1
39434,351.2670913696289,4683.951977539063,102,0,0,103,83.44875,30.02890625,CD4+_T_Cells
39435,325.1213684082031,4686.228466796875,210,1,0,211,146.53203125000002,38.5634375,Endothelial
39436,342.65881805419923,4688.228125,75,0,0,75,48.72359375,15.895,Macrophages_1
39437,334.1581695556641,4688.761865234374,94,0,0,94,74.64328125,30.661093750000003,CD4+_T_Cells
39438,352.9182464599609,4691.160375976562,92,0,0,92,63.760625000000005,28.1775,CD4+_T_Cells
39439,347.0253402709961,4694.3009765625,26,0,0,26,24.6553125,9.934375,CD4+_T_Cells
39440,315.61378326416013,4693.34638671875,132,0,0,132,141.20359375,26.551875000000003,Endothelial
39441,340.84603118896484,4694.786572265625,105,0,0,105,63.038125,34.99609375,CD4+_T_Cells
39442,334.50420837402345,4695.987280273437,27,0,0,27,14.94671875,7.63140625,CD4+_T_Cells
39443,330.1530426025391,4697.807641601562,84,0,0,84,52.33609375,28.85484375,CD4+_T_Cells
39444,338.84691772460934,4700.562255859375,47,0,0,47,45.29171875,23.97796875,CD4+_T_Cells
39445,348.733381652832,4701.125878906249,62,0,0,62,48.45265625,20.410625,CD4+_T_Cells
39446,325.1112258911133,4700.005688476563,95,0,0,95,60.91578125,31.1578125,CD4+_T_Cells
39447,317.813671875,4701.463305664062,68,0,0,68,48.1365625,16.5271875,CD4+_T_Cells
39448,333.2281707763672,4704.383935546874,70,0,0,70,42.76296875,23.3909375,CD4+_T_Cells
39449,322.53959197998046,4705.51533203125,32,0,0,32,16.93359375,10.88265625,CD4+_T_Cells
39450,343.73322448730465,4705.540649414063,56,0,0,56,47.09796875,22.53296875,B_Cells
39451,317.10014190673826,4707.460620117187,96,0,0,96,52.33609375,22.8490625,Stromal
39452,350.9488861083984,4707.563134765624,77,0,0,77,46.73671875,26.95828125,CD4+_T_Cells
39453,326.7881912231445,4708.6978515625,35,0,0,35,39.37625,14.13390625,CD4+_T_Cells
39454,335.56183166503905,4709.673193359375,66,0,0,66,57.75484375,26.6421875,CD4+_T_Cells
39455,340.65576171875,4712.46142578125,61,0,0,61,41.22765625,22.4878125,CD4+_T_Cells
39456,346.98790893554684,4712.725805664062,77,0,0,77,39.60203125,26.551875000000003,CD4+_T_Cells
39457,319.8921875,4712.94453125,75,0,0,75,46.9625,23.12,CD4+_T_Cells
39458,327.9929718017578,4714.3623046875,76,0,0,76,48.904218750000005,23.12,CD4+_T_Cells
39459,343.4248764038086,4717.461401367187,36,0,0,36,23.34578125,12.3728125,CD8+_T_Cells
39460,334.31347198486327,4717.671826171875,74,0,0,74,49.310625,27.31953125,B_Cells
39461,318.21073455810546,4717.898022460938,95,0,0,95,57.48390625,29.66765625,CD8+_T_Cells
39462,350.02633209228514,4719.007421875,84,0,0,84,60.91578125,31.20296875,CD8+_T_Cells
39463,340.6050231933594,4720.142968749999,40,0,0,40,21.855625,10.16015625,CD4+_T_Cells
39464,317.1558868408203,4722.5489501953125,52,0,0,52,26.37125,18.55921875,CD4+_T_Cells
39465,328.03660278320314,4722.110668945313,114,0,0,114,66.51515625,38.78921875,Stromal
39467,346.3495529174805,4726.392626953125,157,0,0,157,85.02921875,30.84171875,CD4+_T_Cells
39468,322.7272155761719,4726.512158203125,111,0,0,111,51.342656250000005,25.06171875,CD8+_T_Cells
39469,316.49605255126954,4727.932421875,68,0,0,68,42.26625,19.688125,CD4+_T_Cells
39470,331.3660720825195,4728.344555664063,111,0,0,111,47.143125000000005,27.996875000000003,CD4+_T_Cells
39471,338.5792694091797,4730.931909179687,85,0,0,85,41.814687500000005,13.9984375,Macrophages_2
39472,347.5079010009766,4663.07177734375,93,0,0,93,83.22296875,19.46234375,CD4+_T_Cells
39473,329.5565795898437,4664.28203125,79,0,0,79,74.01109375,26.41640625,CD4+_T_Cells
39474,321.8594467163086,4663.997314453125,114,1,0,115,99.38890625,29.75796875,CD8+_T_Cells
39475,354.9204467773437,4666.058813476562,59,0,0,59,43.39515625,27.996875000000003,B_Cells
39478,355.30313873291016,4710.626953125,40,0,0,40,44.29828125,22.44265625,B_Cells
39479,355.9139465332031,4720.870532226562,40,0,0,40,33.18984375,15.2628125,CD8+_T_Cells
39480,445.3329711914062,4519.675366210938,399,0,0,399,241.7665625,77.53328125,DCIS_2
39481,495.6712432861328,4524.128320312499,262,1,0,263,158.90484375,109.86515625,DCIS_2
39482,476.987533569336,4526.99873046875,436,0,0,436,234.270625,137.68140625,DCIS_2
39483,440.23260803222655,4529.787377929687,408,1,0,409,220.904375,135.24296875000002,DCIS_2
39484,462.5538757324219,4527.213305664062,476,1,0,477,240.050625,77.17203125,DCIS_2
39485,487.3340942382813,4529.40927734375,84,0,0,84,49.53640625,32.28671875,DCIS_2
39486,495.8773620605469,4536.676196289062,272,0,0,272,165.271875,110.6328125,Myoepi_ACTA2+
39487,482.3051177978516,4539.53955078125,311,0,0,311,181.166875,130.230625,DCIS_2
39488,455.68866271972655,4538.7779541015625,312,0,0,312,163.23984375,56.40015625,DCIS_2
39489,465.8291046142578,4539.812231445312,98,0,0,98,47.63984375,22.17171875,DCIS_2
39490,433.887646484375,4540.831567382812,188,0,0,188,82.4553125,36.8475,DCIS_2
39491,444.6518920898437,4543.23837890625,325,0,0,325,176.96734375,75.27546875,DCIS_2
39492,473.90675048828126,4546.076000976563,231,0,0,231,117.045,72.25,DCIS_2
39493,497.1515319824219,4545.109790039062,118,0,0,118,71.43718750000001,17.83671875,Myoepi_ACTA2+
39494,460.15977478027344,4552.540234375,446,1,0,448,238.6959375,140.84234375,DCIS_2
39495,483.1835998535156,4552.316943359375,184,0,0,184,108.01375,42.67265625,Myoepi_ACTA2+
39496,439.0989288330078,4554.4249267578125,425,0,0,425,244.746875,115.37421875,DCIS_2
39497,471.6582763671875,4555.63642578125,191,0,0,191,108.194375,52.7425,DCIS_2
39498,493.3078552246093,4554.309960937499,262,0,0,262,153.93765625,40.86640625,Myoepi_ACTA2+
39499,454.47109375,4563.226245117187,278,1,0,279,163.60109375000002,107.6525,Myoepi_ACTA2+
39500,488.3987213134765,4562.890893554687,278,1,0,279,169.56171875,70.44375000000001,Myoepi_ACTA2+
39501,442.7574981689453,4566.7806396484375,162,0,0,162,101.10484375,59.561093750000005,DCIS_2
39502,433.57387695312497,4566.398388671875,131,0,0,131,86.51937500000001,36.305625,Myoepi_ACTA2+
39503,470.6568908691406,4568.168530273438,289,0,0,289,192.41078125,81.37156250000001,Myoepi_ACTA2+
39504,495.46019592285154,4568.296362304687,164,0,0,164,105.71078125,39.78265625,Myoepi_ACTA2+
39505,482.49525756835936,4572.400268554688,166,0,0,166,104.71734375,59.01921875,Myoepi_ACTA2+
39506,451.92897949218747,4571.732470703125,90,0,0,90,54.68421875,40.685781250000005,Myoepi_ACTA2+
39507,460.23085021972656,4573.741259765625,123,2,0,125,85.57109375,64.79921875000001,Myoepi_ACTA2+
39508,436.3447296142578,4578.1568603515625,239,0,0,239,144.54515625000002,56.94203125,Myoepi_ACTA2+
39509,446.9643341064453,4577.836450195312,189,0,0,189,93.24765625,75.09484375000001,Myoepi_ACTA2+
39510,491.7034698486328,4576.3431396484375,62,0,0,62,34.7703125,10.656875,Myoepi_ACTA2+
39511,498.47052612304685,4574.249267578125,31,0,0,31,26.32609375,5.37359375,Myoepi_ACTA2+
39512,455.7735900878906,4581.934545898437,165,0,0,165,89.77062500000001,65.1153125,Myoepi_ACTA2+
39513,469.4652099609375,4583.251049804688,285,1,0,286,192.04953125,134.204375,Myoepi_ACTA2+
39514,496.3998443603516,4580.777001953124,141,0,0,141,71.5275,30.93203125,Myoepi_ACTA2+
39515,483.32102966308594,4584.444287109375,351,0,0,351,222.9815625,151.9959375,Myoepi_ACTA2+
39516,442.53809814453126,4586.854418945312,189,0,0,189,129.146875,64.30250000000001,Stromal
39517,459.8511932373047,4590.268530273437,206,0,0,206,111.9875,87.1515625,Myoepi_ACTA2+
39518,495.983560180664,4590.244458007813,206,0,0,206,108.14921875,70.85015625,Myoepi_ACTA2+
39519,482.1708526611328,4596.150048828124,235,0,0,235,116.2321875,93.56375,Myoepi_ACTA2+
39520,440.7271789550781,4594.632250976562,142,1,0,143,111.94234375,43.891875,Stromal
39521,473.4732421875,4595.653662109375,101,0,0,101,68.9084375,52.02,Myoepi_ACTA2+
39522,451.6210723876953,4597.509716796875,206,0,0,206,138.94578125,51.5684375,Stromal
39523,467.27785034179686,4596.056665039062,83,0,0,83,43.71125,32.331875000000004,Myoepi_ACTA2+
39524,435.61249694824215,4602.766186523438,219,0,0,219,177.32859375,74.77875,Stromal
39525,487.5614318847656,4600.064697265625,122,0,0,122,56.12921875,42.1759375,Myoepi_ACTA2+
39526,459.9804779052734,4604.542553710938,243,0,0,243,144.680625,49.98796875,Stromal
39527,498.26394042968747,4602.8724365234375,293,0,0,293,158.408125,71.2565625,DCIS_2
39528,467.3940093994141,4606.06865234375,115,1,0,116,70.3534375,35.89921875,Myoepi_ACTA2+
39529,476.2411895751953,4607.979907226562,244,0,0,244,149.19625000000002,64.25734375,Myoepi_ACTA2+
39530,486.6674896240234,4606.709887695312,76,0,0,76,32.19640625,11.42453125,Myoepi_ACTA2+
39531,586.4486389160156,4249.660498046875,206,0,0,207,259.15171875,24.61015625,Stromal
39537,600.3315917968749,4257.55537109375,462,1,0,463,280.82671875,99.2534375,Stromal
39544,578.7471221923828,4268.3841552734375,481,1,0,482,532.43734375,38.0215625,B_Cells
39562,464.2809051513672,4287.475537109375,212,0,0,212,107.833125,59.9675,Endothelial
39563,454.2714599609375,4288.390283203124,123,0,0,124,64.43796875,29.8934375,Endothelial
39564,508.25657653808594,4285.880126953125,319,0,0,319,291.75453125,40.640625,Stromal
39565,436.261099243164,4288.872143554688,42,0,0,42,24.33921875,5.9154687500000005,Stromal
39566,484.9148834228516,4291.1220703125,152,1,0,153,66.56031250000001,38.96984375,Endothelial
39567,478.40447692871095,4289.64951171875,75,0,0,75,34.45421875,14.269375,Endothelial
39568,474.0297576904297,4292.525317382812,39,0,0,39,54.59390625,18.01734375,Stromal
39569,493.6895355224609,4291.501416015625,222,0,0,223,137.9071875,53.96171875,Stromal
39570,439.1079040527344,4292.894287109375,83,0,0,83,50.93625,23.165156250000003,CD4+_T_Cells
39571,463.02821350097656,4294.236108398437,116,0,0,116,67.19250000000001,40.86640625,Stromal
39572,432.1618881225586,4294.58515625,93,0,0,93,42.26625,30.57078125,CD8+_T_Cells
39573,454.44354553222655,4297.2542724609375,154,0,0,154,68.0053125,35.944375,CD4+_T_Cells
39574,440.8581237792969,4296.467358398438,31,0,0,31,24.294062500000003,9.52796875,CD4+_T_Cells
39575,446.4462615966797,4297.7025146484375,166,0,0,166,83.9003125,37.6603125,B_Cells
39577,508.017202758789,4298.5533447265625,108,0,0,108,88.37078125000001,28.94515625,Stromal
39578,470.5842590332031,4299.778955078124,97,0,0,97,57.8,29.03546875,B_Cells
39579,478.2546997070313,4298.8318359375,49,0,0,49,36.3959375,14.58546875,CD4+_T_Cells
39580,462.5401275634766,4301.9359130859375,159,0,0,159,75.8625,37.8409375,CD8+_T_Cells
39581,485.5901519775391,4301.246948242188,124,0,0,124,69.0890625,34.905781250000004,Mast_Cells
39582,432.0194259643554,4301.692285156249,161,0,0,161,68.0053125,41.76953125,Stromal
39583,505.10528869628905,4306.1232421875,229,0,0,229,131.9465625,68.095625,Endothelial
39584,439.1103942871094,4302.116870117187,55,0,0,55,25.33265625,13.7275,Stromal
39585,478.98553161621095,4306.151879882812,147,0,0,147,86.02265625,56.12921875,Stromal
39586,495.780502319336,4305.00927734375,149,0,0,149,70.985625,35.35734375,CD8+_T_Cells
39587,452.8486541748047,4305.545922851562,164,0,0,164,92.2090625,41.0921875,Endothelial
39588,440.7297729492187,4306.856201171875,136,0,0,136,73.55953125,48.72359375,Macrophages_1
39589,470.6773834228516,4308.376904296875,139,0,0,139,75.54640625,36.5765625,Stromal
39590,491.098550415039,4309.624096679688,101,0,0,101,67.011875,26.50671875,B_Cells
39591,435.7021453857422,4312.658862304687,99,1,0,100,76.85593750000001,31.42875,Macrophages_1
39592,447.0087432861328,4315.774145507812,202,0,0,202,118.89640625,59.1546875,Stromal
39593,460.42384338378906,4311.612548828125,85,0,0,85,52.471562500000005,23.79734375,CD8+_T_Cells
39594,487.56708679199215,4314.57841796875,142,0,0,142,84.57765625,52.02,Endothelial
39595,466.1839630126953,4314.90546875,156,0,0,156,80.92,45.83359375,CD8+_T_Cells
39596,455.3114440917969,4316.780200195312,202,0,0,202,98.26,55.993750000000006,Stromal
39597,481.3483489990234,4317.795800781249,208,0,0,208,115.3290625,62.72203125,Endothelial
39598,504.0378082275391,4320.03369140625,288,0,0,288,206.95109375,84.48734375000001,Endothelial
39599,440.40350036621095,4321.033105468749,130,0,0,130,93.42828125,19.01078125,Macrophages_1
39600,472.8063262939453,4320.588598632812,115,0,0,115,57.438750000000006,30.11921875,CD4+_T_Cells
39601,494.5435821533203,4319.991772460938,92,0,0,92,46.10453125,9.3021875,Stromal
39602,466.3145965576172,4324.477514648437,139,0,0,139,80.78453125,26.4615625,Stromal
39603,477.2205780029297,4326.067529296874,155,0,0,155,84.75828125000001,36.982968750000005,Stromal
39604,454.5638031005859,4326.879760742188,199,0,0,199,121.33484375,25.739062500000003,Stromal
39605,498.9344360351562,4330.006665039063,198,0,0,198,157.00828125,76.85593750000001,Endothelial
39606,485.3964324951172,4327.704028320312,84,0,0,84,45.2465625,17.520625,Stromal
39607,438.66993408203126,4329.312719726562,285,0,0,286,170.64546875000002,43.756406250000005,Stromal
39608,491.60448303222654,4331.858154296875,102,0,0,102,45.74328125,22.216875,Endothelial
39609,480.6530548095703,4334.177807617188,134,0,0,135,76.72046875000001,36.17015625,Stromal
39610,462.7214477539063,4333.685986328125,181,0,0,181,104.04,23.9328125,CD8+_T_Cells
39611,488.04713134765626,4282.02939453125,187,1,0,189,150.3703125,29.8934375,Stromal
39612,447.1214782714844,4285.593334960938,186,0,0,186,98.93734375,41.0921875,CD8+_T_Cells
39613,522.030581665039,4293.5645751953125,225,0,0,225,243.07609375,37.61515625,Stromal
39614,540.9426666259766,4298.10302734375,305,1,0,306,400.9875,37.57,Stromal
39615,524.6637969970703,4302.971020507813,41,0,0,41,29.080625,7.586250000000001,Stromal
39616,529.76748046875,4304.784741210938,91,2,0,93,68.50203125,15.895,Stromal
39618,526.0867584228515,4312.485791015625,91,0,0,91,76.26890625,38.06671875,B_Cells
39619,536.3364593505859,4312.028002929687,101,0,0,101,85.48078125,14.22421875,Stromal
39620,519.2072265625,4314.6153564453125,49,0,0,49,33.37046875,8.805468750000001,CD4+_T_Cells
39621,513.1548675537109,4318.9151611328125,134,0,0,134,82.0940625,25.2875,Endothelial
39622,531.8493682861327,4320.640893554687,153,0,0,153,102.27890625,42.5371875,B_Cells
39623,546.964208984375,4318.562377929688,244,1,0,245,208.93796875,31.42875,B_Cells
39624,522.5550872802734,4321.151391601562,93,0,0,93,68.50203125,14.9015625,B_Cells
39625,534.7742004394531,4328.986499023437,166,0,0,166,120.88328125,26.59703125,Stromal
39626,514.4142517089844,4330.650390625,198,0,0,198,139.3521875,61.322187500000005,Endothelial
39627,545.5170196533203,4330.351977539062,165,0,0,165,122.05734375,39.015,B_Cells
39628,524.2729339599609,4331.321508789062,95,0,0,95,81.59734375000001,23.3909375,Endothelial
39629,552.5256286621094,4336.451806640624,127,0,0,127,113.65828125,28.719375000000003,B_Cells
39630,522.0955871582031,4338.769384765625,130,0,0,130,96.0021875,52.24578125,Endothelial
39631,182.8110496520996,4332.419287109375,104,0,0,104,90.854375,28.85484375,CD8+_T_Cells
39633,167.15939483642578,4337.584448242187,107,0,0,107,72.61125,32.5125,B_Cells
39634,184.34157104492184,4341.29697265625,147,0,0,147,127.340625,31.65453125,CD8+_T_Cells
39635,169.8883155822754,4344.271557617188,70,0,0,70,38.834375,24.023125,CD4+_T_Cells
39636,174.6260772705078,4345.680615234375,75,0,0,75,41.67921875,26.4615625,B_Cells
39637,180.72108154296876,4347.298852539062,41,0,0,41,35.854062500000005,16.888437500000002,B_Cells
39638,185.49355087280276,4350.486352539062,48,0,0,48,50.89109375,6.4121875,Stromal_&_T_Cell_Hybrid
39639,165.64324417114258,4351.1138916015625,95,0,0,95,56.6259375,27.9065625,CD4+_T_Cells
39640,176.58893966674805,4352.526269531249,75,0,0,75,40.0084375,27.86140625,CD8+_T_Cells
39641,182.4429489135742,4355.96611328125,45,0,0,45,33.64140625,11.60515625,CD4+_T_Cells
39642,170.12431716918945,4355.716259765625,93,0,0,93,63.21875,32.28671875,CD4+_T_Cells
39643,176.76695251464844,4358.640209960938,27,0,0,27,32.37703125,8.037812500000001,Stromal
39644,183.31306533813475,4361.964672851563,45,1,0,46,44.02734375,8.037812500000001,Stromal_&_T_Cell_Hybrid
39645,189.90181045532225,4360.0911865234375,105,1,0,106,77.21718750000001,25.78421875,B_Cells
39646,172.25986175537108,4363.70908203125,68,0,0,68,68.095625,25.468125,B_Cells
39647,180.55846405029297,4368.148339843749,87,0,0,87,63.3090625,20.81703125,Stromal
39648,167.65046386718748,4369.110815429687,67,0,0,67,46.646406250000005,29.125781250000003,B_Cells
39649,191.22575912475585,4369.694775390625,177,2,0,179,115.01296875,34.7703125,Stromal
39650,174.63039627075196,4371.191821289062,45,0,0,45,41.0921875,26.68734375,CD4+_T_Cells
39651,168.6005790710449,4375.120166015625,56,0,0,56,31.1578125,24.97140625,CD4+_T_Cells
39652,178.13066711425782,4376.610571289062,69,0,0,69,41.54375,28.809687500000003,CD4+_T_Cells
39653,163.7644920349121,4377.953637695312,98,0,0,98,46.46578125,27.86140625,CD8+_T_Cells
39654,173.0888633728027,4378.08271484375,48,0,1,49,26.4615625,19.19140625,CD4+_T_Cells
39656,182.3476325988769,4380.864306640625,168,0,0,168,105.80109375,61.4125,Stromal
39657,169.47135696411132,4382.966064453125,112,0,0,112,62.451093750000005,40.0084375,B_Cells
39658,191.08564453125,4385.672534179687,167,0,0,167,89.00296875000001,31.92546875,CD8+_T_Cells
39659,173.08974533081053,4387.727392578125,85,0,0,85,55.361562500000005,26.50671875,CD8+_T_Cells
39660,165.13522338867188,4389.500854492188,70,0,0,70,44.11765625,24.92625,CD4+_T_Cells
39661,164.28718185424805,4394.437744140625,37,0,0,37,22.35234375,7.63140625,Macrophages_1
39662,186.5444038391113,4392.902099609375,130,0,0,130,90.3125,38.111875000000005,IRF7+_DCs
39663,177.71320266723632,4393.1287109375,79,0,0,79,66.650625,25.69390625,B_Cells
39664,170.7380302429199,4395.987915039063,75,0,0,75,53.645625,27.680781250000003,CD8+_T_Cells
39665,164.98072509765623,4399.409912109375,55,0,0,55,31.20296875,12.9146875,Macrophages_1
39666,170.18266906738282,4402.962646484375,66,0,0,66,53.23921875,24.6553125,CD4+_T_Cells
39667,182.97631301879883,4402.212255859375,241,0,0,241,136.1009375,49.9428125,B_Cells
39668,173.64300537109375,4407.515209960938,61,0,0,61,54.0971875,27.635625,B_Cells
39669,168.1235954284668,4411.735327148437,60,0,0,60,57.03234375,19.91390625,CD4+_T_Cells
39670,188.34136734008788,4411.8839111328125,82,0,0,82,82.99718750000001,36.89265625,B_Cells
39671,180.13586349487304,4412.2205078125,88,0,0,88,59.47078125,32.91890625,CD8+_T_Cells
39672,174.3122688293457,4415.2419921875,50,0,0,50,29.8934375,18.649531250000003,IRF7+_DCs
39673,167.78059158325195,4417.5927734375,36,0,0,36,38.87953125,17.02390625,LAMP3+_DCs
39674,183.38328475952147,4419.501123046874,74,0,0,74,52.38125,23.70703125,Stromal
39675,176.8141242980957,4419.972607421875,41,0,0,41,33.64140625,21.26859375,Stromal_&_T_Cell_Hybrid
39676,190.84407882690428,4420.628784179688,79,0,0,79,59.3353125,25.106875,CD4+_T_Cells
39677,169.30963439941405,4423.565600585937,60,0,0,60,55.5421875,31.699687500000003,CD8+_T_Cells
39678,177.5412467956543,4427.046533203124,95,0,0,95,69.0890625,28.04203125,CD8+_T_Cells
39679,192.50231552124023,4427.210888671875,34,0,0,34,32.151250000000005,9.75375,CD4+_T_Cells
39680,184.67714309692383,4428.40869140625,98,0,0,98,73.4240625,26.95828125,B_Cells
39681,173.36854782104493,4432.36484375,65,1,0,66,83.9003125,23.48125,LAMP3+_DCs
39682,188.8834342956543,4433.879736328125,65,0,0,65,83.5390625,22.4878125,CD4+_T_Cells
39683,165.67372360229493,4432.876171875,102,0,0,102,78.43640625,32.28671875,B_Cells
39684,122.55920639038084,4284.45654296875,88,0,0,89,55.451875,31.699687500000003,CD8+_T_Cells
39685,124.74380340576172,4312.4849609375,39,0,0,39,31.20296875,14.1790625,CD4+_T_Cells
39686,124.51192626953124,4278.569213867188,19,0,0,19,16.888437500000002,6.14125,IRF7+_DCs
39687,125.02797546386718,4305.374926757812,67,0,0,67,46.827031250000005,28.809687500000003,CD4+_T_Cells
39688,124.85651245117188,4273.821166992188,80,1,0,81,47.36890625,28.22265625,CD4+_T_Cells
39689,127.3311180114746,4299.398779296875,134,0,0,134,73.69500000000001,34.499375,CD8+_T_Cells
39690,127.88730926513672,4317.115136718749,54,0,0,54,44.93046875,18.649531250000003,CD4+_T_Cells
39691,126.35673599243164,4326.592138671875,111,1,0,112,109.95546875,40.5503125,Macrophages_1
39692,129.48917846679686,4278.454663085938,52,0,0,52,31.47390625,17.11421875,Stromal
39693,130.44738693237304,4321.778930664063,30,0,0,30,28.67421875,17.4303125,CD4+_T_Cells
39694,130.0985466003418,4284.164770507812,102,0,0,102,56.535625,29.803125,CD8+_T_Cells
39695,131.74785995483398,4309.268408203125,83,1,0,84,80.92,27.680781250000003,CD8+_T_Cells
