cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
30937,533.186831665039,2733.3922729492188,164,0,0,164,218.51109375,27.455,Macrophages_1
30939,416.2325073242187,2673.029406738281,83,0,0,83,93.021875,35.35734375,Macrophages_1
30940,339.25492706298826,2674.56982421875,35,0,0,35,29.21609375,8.7603125,CD4+_T_Cells
30941,368.8137237548828,2676.392053222656,57,1,0,58,90.854375,28.04203125,Endothelial
30942,344.8613784790039,2676.4520263671875,23,0,0,23,43.71125,16.97875,Macrophages_1
30943,389.4553283691406,2676.233923339844,65,0,0,65,84.0809375,30.886875,CD4+_T_Cells
30944,358.2264144897461,2676.631945800781,68,0,0,68,75.0496875,28.49359375,CD4+_T_Cells
30945,413.12321624755856,2683.849267578125,272,0,0,272,219.68515625,67.41828125,Macrophages_1
30946,377.6955078125,2679.082751464844,50,0,0,50,65.61203125,12.9146875,Macrophages_1
30947,400.02951202392575,2680.31396484375,287,0,0,287,182.43125,59.786875,Invasive_Tumor
30948,382.229524230957,2681.819104003906,55,0,0,55,43.12421875,18.73984375,Macrophages_1
30949,348.6912811279297,2681.985119628906,74,0,0,74,107.2009375,37.34421875,CD4+_T_Cells
30950,359.80182495117185,2683.475939941406,37,0,0,37,66.24421875,19.01078125,CD4+_T_Cells
30951,388.6629669189453,2684.102026367188,85,0,0,85,51.52328125,30.977187500000003,CD4+_T_Cells
30952,369.5134536743164,2684.472241210937,23,1,0,24,75.0496875,23.12,CD4+_T_Cells
30953,394.6039657592773,2690.9155151367186,203,0,0,203,113.7034375,47.0528125,Invasive_Tumor
30954,337.7062088012695,2689.1596923828124,51,0,0,51,93.60890625,21.494375,CD8+_T_Cells
30955,384.6580215454101,2693.134521484375,114,0,0,114,128.92109375,28.0871875,Stromal
30956,368.8872375488281,2691.976770019531,101,0,0,102,113.4325,35.76375,Macrophages_1
30957,350.1357986450195,2690.4838745117186,56,0,0,56,58.88375,7.225,Macrophages_1
30958,358.7984161376953,2692.356945800781,54,0,0,54,96.9053125,12.32765625,Macrophages_1
30959,339.6605239868164,2694.1212768554688,44,0,0,44,75.50125,27.31953125,CD8+_T_Cells
30960,375.0197509765625,2700.3989501953124,144,0,0,144,240.00546875,23.300625,Stromal
30961,400.27983245849606,2697.691442871094,264,0,0,264,152.67328125,66.87640625,Prolif_Invasive_Tumor
30962,344.47438049316406,2697.2784790039063,50,1,0,51,33.1446875,10.25046875,Macrophages_1
30963,408.0422561645508,2701.439660644531,305,0,0,305,184.01171875,103.3175,Invasive_Tumor
30964,350.18461761474606,2698.171643066406,33,0,0,33,46.46578125,7.4959375,Stromal_&_T_Cell_Hybrid
30965,359.5470947265625,2703.7779907226563,95,0,0,95,162.2915625,21.90078125,CD4+_T_Cells
30966,415.4199645996094,2705.3561767578126,194,0,0,194,117.6771875,65.1153125,Invasive_Tumor
30967,348.47535705566406,2705.483801269532,68,0,0,68,62.315625,29.26125,Stromal_&_T_Cell_Hybrid
30968,389.88842163085934,2708.6449462890623,208,0,0,208,237.29609375,43.71125,Stromal
30969,425.00931243896486,2707.763195800781,176,0,0,176,105.71078125,44.47890625,Invasive_Tumor
30970,345.4996566772461,2709.930322265625,29,0,0,29,23.48125,14.5403125,Stromal_&_T_Cell_Hybrid
30971,341.3378005981445,2711.632189941406,52,0,0,52,36.2153125,26.551875000000003,CD4+_T_Cells
30972,402.0419845581055,2716.174792480469,276,0,0,276,156.28578125,98.9825,Invasive_Tumor
30973,348.8197616577148,2713.620434570312,71,0,0,71,37.4796875,24.745625,CD4+_T_Cells
30974,355.89288330078125,2714.042321777344,73,0,0,73,98.079375,34.9509375,CD8+_T_Cells
30975,411.8882675170898,2721.521948242188,516,0,0,516,302.36625000000004,206.68015625,Prolif_Invasive_Tumor
30976,344.1295608520508,2717.749865722656,26,0,0,27,22.98453125,8.62484375,CD4+_T_Cells
30978,349.36865081787107,2724.383642578125,94,1,0,95,115.23875,25.24234375,CD8+_T_Cells
30979,385.8298065185547,2721.041955566406,98,0,0,98,225.961875,20.3203125,Endothelial
30980,407.7265930175781,2729.627868652344,256,0,0,256,130.1403125,81.10062500000001,Invasive_Tumor
30981,361.1412857055664,2730.5075439453126,194,0,0,194,160.21437500000002,59.3353125,Stromal
30982,378.8539077758789,2733.559326171875,538,0,1,539,372.81,124.67640625,Invasive_Tumor
30983,412.5293991088867,2734.628674316406,176,0,0,176,123.59265625,70.57921875000001,Invasive_Tumor
30984,369.1051071166992,2734.6346923828123,240,0,0,240,131.13375,65.4765625,Invasive_Tumor
30985,395.3927734375,2739.25615234375,169,0,0,169,215.7565625,11.96640625,Stromal
30986,414.1207366943359,2742.806396484375,284,0,0,286,199.27453125,105.34953125,Invasive_Tumor
30987,352.9158081054687,2737.380798339844,73,0,0,73,77.98484375000001,21.44921875,Stromal_&_T_Cell_Hybrid
30988,347.0499053955078,2740.8486572265624,113,0,0,113,103.00140625,30.6159375,Stromal
30989,356.9998184204101,2745.7755859375,150,0,0,150,106.93,26.1003125,Endothelial
30990,366.2913497924805,2744.9747680664063,56,0,0,56,53.419843750000005,21.72015625,Endothelial
30991,425.8706481933594,2697.5036376953126,153,0,0,153,193.26875,17.65609375,Invasive_Tumor
30992,424.7756454467773,2670.869128417969,110,0,0,110,115.37421875,34.45421875,CD4+_T_Cells
30994,428.3233215332031,2634.360632324219,117,1,0,118,113.613125,33.64140625,Macrophages_1
30995,428.9583831787109,2658.241149902344,135,0,0,135,187.35328125,33.460781250000004,CD8+_T_Cells
30996,428.81239318847656,2645.47392578125,154,0,0,154,119.98015625,38.2925,CD8+_T_Cells
30997,434.35907897949215,2669.070141601562,112,0,0,112,111.49078125,15.2628125,Macrophages_1
30998,434.6835357666016,2619.0768188476563,91,0,0,91,159.62734375,27.50015625,CD4+_T_Cells
30999,442.0171203613281,2672.2653198242188,106,0,0,106,125.173125,13.8178125,Stromal
31000,440.7590850830078,2645.046435546875,122,0,0,122,228.9421875,35.76375,Macrophages_1
31001,440.44007568359376,2690.1059814453124,401,0,0,401,453.95578125,58.88375,Stromal
31002,439.0692016601562,2626.88017578125,119,1,0,120,120.97359375,35.6734375,CD8+_T_Cells
31003,444.3969543457032,2635.0402587890626,95,0,0,95,120.838125,21.90078125,Macrophages_1
31004,449.8260803222656,2658.6418701171874,186,0,0,186,400.9875,12.0115625,Stromal
31005,454.7442413330078,2630.724267578125,142,1,0,143,272.8340625,26.867968750000003,Stromal
31006,457.9614166259765,2685.077990722656,262,1,0,264,576.32921875,25.24234375,Stromal
31007,470.0299743652344,2627.5548217773435,185,0,0,185,210.8796875,11.2890625,Macrophages_1
31008,468.3580932617188,2654.4875366210936,245,0,0,245,344.85828125,24.8359375,Macrophages_1
31009,468.3235412597656,2641.49951171875,155,0,0,155,244.6565625,30.7965625,Macrophages_1
31010,475.0791320800781,2683.0017578125,106,0,0,106,123.14109375,20.9525,Invasive_Tumor
31011,472.1163757324219,2671.418017578125,162,1,0,163,224.11046875,31.92546875,Invasive_Tumor
31012,477.2070373535156,2695.4616455078126,324,0,0,324,340.43296875,87.4225,Invasive_Tumor
31013,481.8522064208984,2667.477221679688,77,0,0,77,97.76328125,52.38125,Stromal
31014,486.1460968017578,2677.572009277344,116,0,0,116,58.65796875,46.28515625,Invasive_Tumor
31015,483.64356689453126,2705.624084472656,99,0,0,99,165.40734375,15.895,Invasive_Tumor
31016,484.6825134277344,2660.915246582031,96,2,0,98,113.251875,52.7425,Stromal
31017,484.3408843994141,2635.397399902344,514,0,0,515,266.3315625,113.613125,Invasive_Tumor
31018,488.2403839111328,2684.7359985351563,152,0,0,152,80.78453125,59.47078125,Prolif_Invasive_Tumor
31019,486.3502960205078,2619.4698608398435,247,0,0,247,242.4890625,52.51671875,Invasive_Tumor
31020,493.8459533691406,2667.0040771484373,68,0,0,68,62.0446875,23.34578125,Invasive_Tumor
31021,492.3120208740234,2673.78623046875,89,0,0,89,59.01921875,36.89265625,Invasive_Tumor
31022,490.6197509765625,2655.3672119140624,130,0,1,131,180.03796875,73.96593750000001,Stromal
31023,493.4883453369141,2644.4357055664063,303,0,0,303,149.1059375,92.79609375,Invasive_Tumor
31024,495.1782806396485,2693.559313964844,201,0,1,202,126.93421875,77.62359375,Invasive_Tumor
31025,498.6624816894531,2702.1006103515624,159,0,0,159,149.015625,33.18984375,Stromal
31026,497.4194396972656,2682.7658081054688,77,0,0,77,100.6984375,47.73015625,Stromal
31027,499.7470306396484,2618.431640625,130,0,0,130,133.0303125,32.4221875,Invasive_Tumor
31028,501.4978729248047,2653.809155273437,202,0,0,202,103.3175,31.248125,Invasive_Tumor
31029,501.5135406494141,2629.658032226562,352,0,0,352,206.95109375,120.70265625,Invasive_Tumor
31030,504.7175903320313,2677.318420410156,311,0,0,311,228.0390625,78.97828125000001,Stromal
31031,505.3287872314453,2641.988635253906,272,0,0,273,144.13875000000002,76.1334375,Invasive_Tumor
31032,509.0727508544922,2668.1053833007813,86,0,0,86,86.7,27.86140625,Invasive_Tumor
31033,507.97865600585936,2660.6795043945312,131,0,0,131,81.23609375000001,24.61015625,Invasive_Tumor
31034,511.4011199951172,2654.208630371093,126,0,0,126,75.36578125,24.97140625,Prolif_Invasive_Tumor
31035,511.9835754394531,2690.680603027344,242,0,0,243,157.2340625,34.7703125,Invasive_Tumor
31036,515.4221221923827,2622.1642944335936,18,0,0,18,76.765625,10.656875,CD8+_T_Cells
31037,516.580029296875,2637.353063964844,265,0,0,266,255.223125,64.844375,Invasive_Tumor
31038,517.0267669677734,2670.4752563476563,193,0,0,193,99.84046875,51.43296875,Invasive_Tumor
31039,515.2878570556641,2705.058801269531,312,0,0,312,271.2084375,64.88953125,Invasive_Tumor
31040,519.7999542236328,2660.3302490234373,127,0,0,127,70.94046875000001,44.569218750000005,Invasive_Tumor
31041,524.7134979248046,2623.6532470703123,94,0,0,94,179.6315625,23.887656250000003,Macrophages_1
31042,520.1501953124999,2650.539270019531,200,0,0,200,116.3225,70.624375,Invasive_Tumor
31043,524.2569549560546,2701.2767578125,74,1,0,75,48.63328125,13.68234375,Invasive_Tumor
31044,529.1899536132812,2657.6459838867186,196,1,0,197,120.115625,58.47734375,Invasive_Tumor
31045,533.6260467529297,2645.39091796875,120,1,0,122,230.52265625,24.6553125,Stromal
31046,532.0502990722656,2696.5507080078123,308,0,0,308,312.52640625000004,100.78875,Stromal
31047,523.3351531982422,2679.392578125,348,0,0,348,203.88046875,122.5540625,Invasive_Tumor
31048,535.1163482666016,2689.1381103515623,166,0,0,166,124.1796875,52.607031250000006,Invasive_Tumor
31049,528.8864562988281,2669.1859375,214,1,0,215,123.86359375,90.5834375,Prolif_Invasive_Tumor
31050,542.4088958740234,2683.1781494140623,236,0,0,236,239.1475,29.938593750000003,Stromal
31051,541.3938140869141,2631.069787597656,213,0,0,213,574.568125,13.9984375,Stromal
31052,544.3567779541015,2656.9402099609374,92,1,0,93,239.55390625,7.4959375,Stromal
31053,544.5233123779296,2669.6146728515623,294,1,0,295,251.8815625,50.213750000000005,Stromal
31054,408.28290100097655,2607.380603027344,144,0,0,144,134.926875,18.1528125,Macrophages_1
31056,362.0232955932617,2610.993310546875,64,0,0,64,163.42046875,13.68234375,CD8+_T_Cells
31057,379.5803039550781,2611.769018554688,110,0,0,110,186.3146875,20.771875,Macrophages_1
31058,352.24098052978513,2612.7105346679687,72,0,0,72,87.64828125000001,6.999218750000001,B_Cells
31059,416.4067977905273,2614.1123291015624,81,0,0,81,83.81,7.54109375,Macrophages_1
31060,336.9776077270508,2611.0956176757813,457,0,0,457,231.33546875,139.984375,Prolif_Invasive_Tumor
31061,346.07215118408203,2616.4739013671874,134,0,0,134,65.79265625000001,29.03546875,CD8+_T_Cells
31062,408.2418640136719,2617.74599609375,82,0,0,82,69.901875,14.7209375,Macrophages_1
31063,423.4534088134765,2620.394360351562,86,0,0,86,118.44484375,24.70046875,Macrophages_1
31064,337.4587677001953,2622.6131591796875,64,0,0,64,56.309843750000006,12.41796875,Invasive_Tumor
31065,415.2182556152344,2622.488647460937,67,0,0,67,29.125781250000003,16.6175,Macrophages_1
31066,398.4421951293945,2622.295654296875,74,0,0,74,163.3753125,15.48859375,CD4+_T_Cells
31067,351.0247604370117,2624.1263916015623,165,0,0,165,149.8284375,37.8409375,T_Cell_&_Tumor_Hybrid
31068,368.1787399291992,2622.588671875,93,0,0,93,223.975,33.9575,CD8+_T_Cells
31069,384.0349960327149,2624.197985839844,38,0,0,38,209.20890625,14.7209375,Stromal
31070,412.2628402709961,2627.4315551757813,134,0,0,134,63.580000000000005,38.15703125,Macrophages_1
31071,405.3820892333984,2627.835803222656,81,0,0,81,55.045468750000005,30.57078125,Macrophages_1
31072,420.81420135498047,2629.296948242187,76,0,0,76,67.1021875,22.71359375,CD4+_T_Cells
31073,346.01363067626954,2632.8388916015624,131,0,0,131,133.52703125,22.71359375,Invasive_Tumor
31074,369.11755828857423,2632.8117065429688,184,1,0,185,142.4228125,41.0921875,B_Cells
31076,414.1098937988281,2637.344140625,92,0,0,92,65.4765625,30.29984375,CD4+_T_Cells
31077,420.7124908447266,2638.6874145507813,76,0,0,76,61.4125,23.8425,CD4+_T_Cells
31078,357.9591812133789,2637.5614135742185,192,0,0,192,163.23984375,39.195625,Stromal
31079,387.1514205932617,2636.714111328125,116,0,0,116,190.15296875,29.1709375,Macrophages_1
31080,371.8325622558594,2640.615270996094,68,0,0,68,75.18515625,16.482031250000002,CD8+_T_Cells
31081,335.5727005004883,2637.635290527344,449,0,0,449,216.4790625,95.77640625,Invasive_Tumor
31082,382.547444152832,2644.8015625,57,0,0,57,75.0496875,22.3071875,Macrophages_1
31083,354.7343017578125,2645.7590576171874,95,0,0,95,66.0184375,23.165156250000003,CD4+_T_Cells
31084,370.0148986816406,2646.5866455078126,40,0,0,40,36.71203125,13.908125,CD4+_T_Cells
31085,348.9503173828125,2647.782788085937,64,0,0,64,49.671875,12.1921875,B_Cells
31086,402.6111328125,2644.712951660156,298,0,0,298,211.64734375,112.21328125,Invasive_Tumor
31087,342.9137817382812,2647.6736328125,74,0,0,74,107.3815625,24.79078125,CD4+_T_Cells
31088,364.3078002929688,2648.647106933593,75,0,0,75,61.36734375,32.5125,CD4+_T_Cells
31089,375.69439697265625,2648.986608886719,57,0,0,57,47.865625,21.2234375,CD4+_T_Cells
31090,415.8970001220703,2648.943859863281,243,0,0,243,116.99984375,61.1415625,Invasive_Tumor
31091,356.02984619140625,2652.3984375,63,0,0,63,51.116875,21.72015625,CD8+_T_Cells
31092,329.04232025146484,2654.793420410156,117,0,0,117,105.3946875,18.8753125,Stromal
31093,381.9866226196289,2651.508178710937,106,0,0,106,52.1103125,37.97640625,Macrophages_1
31094,371.01726989746095,2654.359912109375,62,0,0,62,42.76296875,27.86140625,CD4+_T_Cells
31095,334.8867965698242,2657.573767089844,95,0,0,95,121.69609375,20.99765625,CD8+_T_Cells
31096,358.63099975585936,2657.268298339844,57,0,0,57,61.818906250000005,23.7521875,CD8+_T_Cells
31097,376.8100738525391,2656.6245727539062,73,0,0,73,29.441875,24.15859375,CD4+_T_Cells
31098,365.05977325439454,2657.331384277344,80,0,0,80,47.54953125,27.1840625,CD4+_T_Cells
31099,391.4947784423828,2653.544567871093,211,3,0,214,117.90296875,65.61203125,Prolif_Invasive_Tumor
31100,383.4043182373047,2657.9448120117186,109,0,0,109,50.25890625,33.5059375,CD4+_T_Cells
31101,417.8755172729492,2658.744177246094,151,1,0,152,118.670625,41.2728125,Invasive_Tumor
31102,400.2330368041992,2658.650793457032,318,1,0,319,186.17921875,108.14921875,Prolif_Invasive_Tumor
31103,376.3734786987305,2661.201000976562,59,0,0,59,28.2678125,16.436875,CD4+_T_Cells
31104,369.8168731689453,2661.689709472656,79,0,0,79,46.781875,27.9065625,CD4+_T_Cells
31105,388.1196029663086,2662.730834960937,75,0,0,75,43.71125,20.45578125,CD4+_T_Cells
31106,345.8330108642578,2660.1036376953125,140,0,0,140,155.6084375,33.82203125,Stromal
31107,407.5432495117187,2663.185302734375,207,0,0,207,128.55984375,65.34109375,Invasive_Tumor
31108,383.501333618164,2670.320654296875,85,0,0,85,46.19484375,17.70125,Perivascular-Like
31109,390.8407287597656,2668.7655029296875,88,0,0,88,68.59234375,18.19796875,T_Cell_&_Tumor_Hybrid
31110,378.1134002685547,2668.396948242188,147,0,0,147,85.66140625,37.93125,Endothelial
31111,369.3572692871094,2668.5372314453125,95,0,0,95,74.05625,39.87296875,Endothelial
31113,361.36180114746094,2666.26904296875,75,0,0,75,77.7590625,29.30640625,B_Cells
31114,353.3472930908203,2668.1885986328125,133,0,0,133,108.69109375,37.1184375,Macrophages_1
31115,345.657942199707,2670.4630126953125,91,0,0,91,49.26546875,25.468125,Macrophages_1
31116,336.60415039062497,2667.8225341796874,92,0,0,92,77.53328125,17.520625,Stromal
31367,364.0189849853516,2752.577453613281,113,0,0,113,144.45484375,34.18328125,Stromal
31368,342.27091217041016,2752.4197387695312,249,1,0,250,183.15375,43.6209375,Stromal
31369,423.6945205688476,2762.387939453125,266,0,0,266,414.76015625,64.844375,Macrophages_1
31370,390.8548919677734,2750.535876464844,224,0,0,224,163.0140625,16.39171875,Stromal
31371,379.1330993652344,2751.948876953125,112,0,0,112,92.2090625,35.6734375,Invasive_Tumor
31372,407.69974517822266,2755.691906738281,150,0,0,150,180.625,24.15859375,Macrophages_1
31373,372.34977874755856,2758.2321533203126,48,0,0,48,83.76484375,17.38515625,Endothelial
31374,383.42206115722655,2760.881140136719,112,0,0,112,128.5146875,50.529843750000005,Endothelial
31375,344.03430938720703,2763.500451660156,309,0,0,309,201.396875,91.938125,Invasive_Tumor
31376,394.65773925781247,2764.1950195312497,147,0,0,147,137.9071875,28.719375000000003,Stromal
31377,406.7259338378906,2765.4936767578124,98,0,0,98,154.97625,11.018125,Stromal
31378,353.1587875366211,2773.6359130859373,423,3,0,426,274.8209375,132.57875,Invasive_Tumor
31379,367.2232681274414,2764.93544921875,134,1,0,135,121.2896875,37.750625,Invasive_Tumor
31380,359.73956909179685,2772.204443359375,216,0,0,216,142.01640625000002,82.2746875,Invasive_Tumor
31381,386.43506317138673,2774.363684082032,148,0,0,148,218.375625,38.7440625,CD4+_T_Cells
31382,406.5324478149414,2772.236193847656,59,0,0,59,85.39046875,9.61828125,Stromal
31383,375.3590454101562,2772.3252197265624,100,0,0,100,84.66796875,18.649531250000003,Invasive_Tumor
31384,366.5794647216797,2777.830920410156,144,0,0,144,98.9825,62.18015625,Invasive_Tumor
31385,342.04173278808594,2780.1563842773435,214,2,0,216,135.288125,77.9396875,Invasive_Tumor
31386,405.5786102294922,2781.07548828125,236,1,0,237,325.26046875000003,13.68234375,Endothelial
31387,370.2114456176758,2784.6392211914062,136,0,0,136,83.58421875,48.09140625,Invasive_Tumor
31388,379.8479263305664,2783.741076660156,115,0,0,115,121.69609375,18.3334375,Invasive_Tumor
31389,342.3495620727539,2785.9223144531247,25,0,0,25,19.86875,7.766875000000001,Invasive_Tumor
31390,343.06420745849607,2790.9237426757813,91,3,0,94,120.5671875,15.1725,Stromal
31391,372.37831268310543,2794.6437377929688,160,0,0,160,116.4128125,57.84515625,Invasive_Tumor
31392,358.5212997436523,2796.434423828125,264,0,0,264,254.68125,50.89109375,Stromal
31393,382.9002014160156,2794.4509521484374,104,0,0,104,132.6690625,30.20953125,Invasive_Tumor
31394,397.752815246582,2796.106127929688,300,1,0,301,376.55796875,65.1153125,Endothelial
31395,348.2626754760742,2802.818347167969,173,1,0,174,194.894375,30.4353125,Stromal
31396,368.2728759765625,2807.9845458984373,190,0,0,190,286.06484375,55.045468750000005,Stromal
31397,382.8926528930664,2804.323901367188,41,0,0,41,86.20328125,8.082968750000001,Invasive_Tumor
31398,410.70592498779297,2802.1040649414062,145,1,0,146,189.34015625,38.15703125,Endothelial
31399,341.6173812866211,2808.244982910156,215,1,0,216,236.30265625,40.640625,Macrophages_1
31400,411.25699310302736,2815.5432373046874,151,0,0,151,232.5546875,29.21609375,Endothelial
31401,393.169123840332,2816.670068359375,197,0,0,197,380.08015625,35.944375,Stromal
31402,366.98913421630857,2821.153942871093,167,0,0,167,320.11265625,28.49359375,Stromal
31403,385.0988967895508,2822.556359863281,51,0,0,51,80.15234375,8.850625,Stromal
31404,424.2298431396485,2828.972033691406,143,0,0,143,144.680625,22.8490625,Endothelial
31405,387.1572052001953,2832.75615234375,78,1,0,79,190.06265625,17.47546875,Stromal
31406,377.2418701171875,2833.188000488281,74,0,0,74,149.4671875,25.2875,CD4+_T_Cells
31408,367.6799667358399,2837.858227539062,157,1,0,158,310.35890625,30.70625,Stromal
31409,162.93900527954102,2928.8661254882813,195,0,0,196,97.85359375,26.2809375,Prolif_Invasive_Tumor
31410,174.70819015502929,2931.5640869140625,594,1,0,595,308.7784375,174.07734375,Prolif_Invasive_Tumor
31411,144.50383911132812,2931.1293334960938,415,0,0,415,226.09734375,74.55296875,Invasive_Tumor
31412,188.3170745849609,2934.026928710937,302,0,0,302,147.88671875,92.70578125,Invasive_Tumor
31413,196.8109138488769,2941.6034667968747,313,0,0,313,166.58140625,85.66140625,Invasive_Tumor
31414,145.76152420043945,2938.8839233398435,207,0,0,207,125.35375,25.829375,Invasive_Tumor
31415,176.59277877807617,2942.721166992188,194,1,0,195,105.485,64.97984375,Invasive_Tumor
31416,184.88387145996091,2949.7469482421875,381,0,0,381,199.1390625,151.40890625,Invasive_Tumor
31417,146.60267868041993,2946.0939819335936,207,0,0,207,132.62390625,74.01109375,Invasive_Tumor
31418,166.30840911865235,2950.8810424804688,490,0,0,490,313.42953125,115.91609375,Invasive_Tumor
31419,155.73545761108397,2947.8085083007813,144,0,0,144,98.12453125,19.64296875,Invasive_Tumor
31420,140.79009552001952,2953.006872558594,165,0,0,165,111.7165625,72.92734375,Invasive_Tumor
31421,198.0462516784668,2958.66240234375,392,0,0,392,207.176875,129.73390625000002,Invasive_Tumor
31422,152.17680892944335,2961.863598632812,317,0,0,317,187.35328125,104.89796875,Invasive_Tumor
31423,138.87314682006834,2960.696923828125,150,0,0,150,96.04734375,54.368125,Invasive_Tumor
31424,182.4826889038086,2962.368701171875,389,0,0,389,191.0109375,111.265,Prolif_Invasive_Tumor
31425,165.78293075561524,2967.1746459960937,313,1,0,314,187.3984375,113.974375,Invasive_Tumor
31426,193.6566429138184,2969.365637207032,221,0,0,221,121.01875,64.0315625,Invasive_Tumor
31427,174.6169593811035,2974.575830078125,290,0,0,290,140.52625,85.20984375,Invasive_Tumor
31428,158.95721130371092,2977.934533691406,395,1,0,396,244.6565625,177.8253125,Prolif_Invasive_Tumor
31429,188.09924392700196,2976.8201538085937,319,0,0,319,149.376875,85.796875,Invasive_Tumor
31430,146.16481246948243,2977.140563964844,84,0,0,84,42.808125,7.81203125,Invasive_Tumor
31431,201.9879035949707,2981.929077148437,238,0,0,238,144.319375,43.530625,Macrophages_1
31432,179.64332885742186,2987.9359375,410,1,0,411,250.30109375,139.3521875,Invasive_Tumor
31433,147.66209182739257,2986.447607421875,437,0,0,437,221.49140625,134.2946875,Prolif_Invasive_Tumor
31434,194.8599319458008,2990.468505859375,308,1,0,309,145.67406250000002,70.39859375,Stromal
31435,189.72256546020503,2987.1610595703123,58,0,0,58,40.369687500000005,21.44921875,Invasive_Tumor
31436,162.8003692626953,2992.006225585937,272,0,0,272,168.11671875000002,96.58921875,Invasive_Tumor
31437,172.054443359375,2997.2853149414063,203,0,0,203,98.93734375,67.6440625,Invasive_Tumor
31438,143.08198013305665,3001.6486206054688,500,1,0,501,285.97453125,113.79375,Invasive_Tumor
31439,198.0417900085449,2997.803698730469,77,0,0,77,60.7803125,13.50171875,Stromal
31449,298.52281188964844,2829.304479980469,236,0,0,236,346.39359375000004,18.6946875,Stromal
31450,316.11852264404297,2829.100073242188,178,0,0,178,189.34015625,44.795,Stromal
31451,277.3690490722656,2839.002697753906,210,0,0,210,264.1640625,28.49359375,Stromal
31452,321.66178436279296,2844.389074707032,532,0,0,532,743.994375,89.77062500000001,Stromal
31453,293.5769470214844,2845.079699707031,285,4,0,289,347.20640625000004,24.92625,Stromal
31454,359.0685806274414,2852.585681152344,35,0,0,35,18.8753125,5.46390625,Macrophages_1
31455,345.69008178710936,2851.456774902344,259,0,0,259,379.67375,31.8803125,Stromal
31456,286.1611587524414,2855.2996215820312,111,0,0,111,163.60109375000002,25.106875,Stromal
31457,352.62312774658204,2865.8015625,149,1,0,150,201.98390625,29.441875,Endothelial
31458,291.80600128173825,2862.579406738281,237,1,0,238,161.9303125,56.355,Invasive_Tumor
31459,320.2213394165039,2866.7650756835938,230,3,0,233,417.92109375,26.41640625,Endothelial
31460,302.02724609375,2866.2661987304687,181,1,0,182,193.7203125,31.65453125,Invasive_Tumor
31461,269.3454879760742,2868.094445800781,191,0,0,191,182.11515625,29.30640625,Invasive_Tumor
31462,337.6199325561523,2875.182690429687,174,0,0,174,451.4721875,6.9540625,Stromal
31463,280.3970962524414,2868.322924804688,233,0,0,233,128.74046875000002,62.4059375,Invasive_Tumor
31464,293.38198242187497,2878.8869140625,274,0,0,274,182.65703125,74.236875,Invasive_Tumor
31465,280.0077896118164,2881.2098876953123,406,1,0,407,238.37984375,106.34296875,Invasive_Tumor
31466,315.9271896362305,2880.2115112304687,140,0,0,140,230.34203125,40.46,Endothelial
31467,357.9819305419922,2885.367956542969,239,0,0,239,591.59203125,37.16359375,Stromal
31468,307.6868225097656,2888.6154296875,246,0,0,246,303.9015625,68.41171875,Endothelial
31469,295.37663421630856,2893.5757690429687,91,0,0,91,107.78796875,19.91390625,Endothelial
31470,282.8413909912109,2896.573596191406,232,0,0,232,251.5203125,37.795781250000005,Stromal
31471,299.5867645263672,2904.554174804688,189,0,0,190,283.58125,59.561093750000005,Endothelial
31472,323.52821502685543,2900.8213134765624,407,1,0,408,380.576875,87.87406250000001,Stromal
31473,332.83217163085936,2908.389758300781,118,0,0,118,76.043125,31.383593750000003,Invasive_Tumor
31474,358.46366119384766,2904.6525390625,98,0,0,98,185.36640625,18.42375,Stromal
31475,346.8389099121094,2904.538610839844,483,1,1,485,255.08765625,84.75828125000001,Invasive_Tumor
31476,317.5105895996094,2913.0898681640624,218,1,0,219,165.40734375,50.16859375,Invasive_Tumor
31477,364.6842926025391,2914.0907348632813,284,1,0,285,335.24,39.8278125,Endothelial
31478,337.4314529418945,2903.554345703125,263,0,0,263,249.66890625,87.64828125000001,Prolif_Invasive_Tumor
31479,283.68983459472656,2914.805224609375,206,1,0,207,255.81015625,33.73171875,Endothelial
31480,346.8860946655273,2921.753393554688,210,0,0,210,110.04578125,42.13078125,Invasive_Tumor
31481,297.7203598022461,2920.314660644531,288,1,0,290,223.83953125,97.67296875,Invasive_Tumor
31482,322.7045700073242,2925.4679931640626,194,0,0,194,86.02265625,52.200625,Invasive_Tumor
31483,312.2222137451172,2923.7609375,478,1,0,480,231.9225,143.19046875,Invasive_Tumor
31484,335.4881103515625,2925.7933837890623,339,0,0,339,168.0715625,80.06203125,Invasive_Tumor
31485,304.18070220947266,2929.587255859375,217,0,0,217,97.04078125,83.5390625,Invasive_Tumor
31486,288.0333999633789,2929.7015991210938,126,0,1,127,93.60890625,48.4075,Endothelial
31487,277.4910446166992,2931.065625,281,0,0,281,184.779375,66.69578125,Stromal
31488,297.12259979248046,2934.278857421875,119,0,0,119,57.438750000000006,39.51171875,Invasive_Tumor
31489,331.5707641601562,2934.0792236328125,333,0,0,333,146.0353125,89.81578125,Invasive_Tumor
31490,350.4869216918945,2937.852551269531,519,1,0,520,426.1846875,100.4275,Invasive_Tumor
31491,293.99393157958986,2939.449621582032,90,0,0,90,49.671875,18.604375,Endothelial
