cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
39949,235.940576171875,4999.548095703125,79,0,0,79,91.53171875,30.6159375,Stromal
39950,138.3528434753418,4893.84345703125,254,0,0,254,171.3228125,65.566875,Myoepi_ACTA2+
39951,123.91240234375,4899.512060546875,311,1,0,312,210.3378125,38.87953125,Myoepi_ACTA2+
39952,152.42633819580078,4895.698266601562,428,0,0,428,288.9096875,155.83421875000002,DCIS_2
39953,93.55224304199218,4907.9884033203125,36,0,0,36,40.685781250000005,11.8309375,CD8+_T_Cells
39954,157.7019645690918,4905.681616210937,334,0,0,334,185.7728125,84.4421875,DCIS_2
39955,141.74235076904296,4910.510595703125,164,0,0,164,103.72390625,20.3203125,DCIS_2
39956,109.32035522460936,4911.610864257812,184,1,0,185,116.3225,10.34078125,Myoepi_ACTA2+
39957,97.89389533996582,4912.966796875,110,0,0,110,66.78609375,18.83015625,Macrophages_1
39958,130.30557327270506,4910.138720703125,385,0,0,385,259.558125,122.50890625,DCIS_2
39959,154.5236343383789,4915.798193359375,209,0,0,209,137.5459375,52.51671875,DCIS_2
39960,94.51916732788084,4919.58251953125,108,0,0,108,58.567656250000006,18.3334375,Macrophages_1
39961,122.9341163635254,4919.073266601562,246,0,0,246,180.5346875,61.322187500000005,DCIS_2
39962,160.50486602783204,4923.108276367188,31,0,0,31,55.76796875,4.92203125,DCIS_2
39963,145.53736419677733,4921.779736328125,177,0,0,177,85.5259375,39.240781250000005,Myoepi_KRT15+
39964,105.8586570739746,4922.836840820312,326,0,0,326,223.65890625,93.925,Myoepi_ACTA2+
39965,127.66622314453124,4928.774804687499,348,0,0,348,177.915625,72.56609375000001,Myoepi_KRT15+
39966,139.48269653320312,4927.1080078125,181,0,0,181,94.9184375,61.231875,Myoepi_KRT15+
39967,152.21286544799804,4927.038696289063,175,0,0,175,78.07515625,38.3828125,Myoepi_KRT15+
39968,154.1476867675781,4934.6484375,213,0,0,213,121.199375,43.39515625,Myoepi_KRT15+
39969,96.75654563903808,4934.68994140625,194,0,0,194,115.28390625,45.74328125,Myoepi_ACTA2+
39970,108.36597290039062,4933.021899414062,215,0,0,215,138.178125,74.91421875,DCIS_2
39971,142.6551643371582,4935.478930664062,183,0,0,183,94.0153125,58.341875,Myoepi_KRT15+
39972,92.56794548034668,4941.86845703125,146,0,0,147,88.0546875,25.69390625,Myoepi_ACTA2+
39973,111.98355712890624,4939.811108398438,253,0,0,253,154.75046875,75.09484375000001,DCIS_2
39974,131.82084197998046,4940.42744140625,253,0,0,253,139.57796875,72.3403125,Myoepi_KRT15+
39975,119.75512466430663,4942.690234375,227,0,0,227,149.2865625,69.67609375,DCIS_2
39976,142.45916213989258,4946.068237304688,306,0,0,306,154.25375,58.29671875,Myoepi_KRT15+
39977,126.41559371948242,4948.227685546874,112,0,0,112,61.77375,36.17015625,Myoepi_KRT15+
39978,156.5079490661621,4949.5587158203125,347,0,0,347,232.1934375,109.82,DCIS_2
39979,126.37721557617188,4956.489868164063,374,0,0,374,247.14015625,98.30515625,DCIS_2
39980,99.385844039917,4953.102734375,388,0,0,388,212.234375,116.68375,DCIS_2
39981,109.12217407226562,4957.763208007812,329,0,0,329,179.49609375,78.16546875,DCIS_2
39982,154.60684967041016,4962.4456787109375,64,0,0,64,43.93703125,20.907343750000003,DCIS_1
39983,146.2344223022461,4960.021435546875,313,0,0,313,182.47640625,86.9709375,DCIS_2
39984,127.12672424316406,4967.756103515625,301,0,0,301,173.35484375,88.28046875,DCIS_2
39985,157.13828964233397,4972.595043945313,166,0,0,166,89.59,26.68734375,Myoepi_ACTA2+
39986,138.51460494995118,4969.4224853515625,267,0,0,267,177.96078125,101.73703125,DCIS_2
39987,101.26263122558592,4970.18408203125,359,0,0,359,210.5184375,119.16734375,DCIS_2
39988,148.96657257080076,4973.628491210938,100,0,0,100,48.36234375,19.28171875,Myoepi_ACTA2+
39989,113.761856842041,4973.4728515625,297,1,0,298,196.7909375,87.6934375,DCIS_2
39990,153.73883438110352,4980.529760742187,96,0,0,96,74.1465625,15.4434375,Stromal
39991,144.3190559387207,4980.927368164063,178,0,0,178,103.54328125,36.9378125,Myoepi_ACTA2+
39992,157.85740966796874,4986.598461914063,139,0,0,139,139.3521875,37.6603125,Macrophages_1
39993,128.16215591430662,4983.50517578125,526,1,0,527,340.5684375,172.18078125,Myoepi_ACTA2+
39994,105.97306518554689,4986.200854492187,240,0,0,240,154.43437500000002,80.87484375,DCIS_2
39995,122.8793830871582,4991.400463867188,120,0,0,120,66.78609375,27.7259375,DCIS_2
39996,97.42769622802734,4988.260278320312,247,0,0,247,132.26265625,83.67453125,DCIS_2
39997,141.79572219848632,4991.890209960938,114,0,0,114,99.885625,27.680781250000003,B_Cells
39998,156.34348983764647,4995.071069335937,48,0,0,48,50.93625,13.41140625,CD8+_T_Cells
39999,113.85858688354492,4993.93095703125,229,0,0,229,134.38500000000002,71.12109375,DCIS_2
40000,149.39231185913084,4996.118212890625,113,1,0,114,80.78453125,35.44765625,CD8+_T_Cells
40001,135.7996398925781,5000.28271484375,209,0,0,209,137.13953125,34.138125,Endothelial
40002,95.19631004333496,4998.618408203125,194,0,0,194,94.87328125,67.19250000000001,Myoepi_ACTA2+
40003,157.75772247314453,5001.920874023437,34,0,0,34,59.561093750000005,7.0443750000000005,Macrophages_1
40004,124.63866882324218,5001.138110351562,163,0,0,163,115.1484375,20.36546875,Myoepi_ACTA2+
40005,118.28299407958984,5005.325024414063,74,0,0,74,33.73171875,8.71515625,Myoepi_ACTA2+
40006,112.28937606811525,5004.633569335937,189,1,0,190,89.81578125,51.974843750000005,DCIS_2
40007,105.39975357055664,5004.400732421875,183,0,0,183,98.57609375,45.87875,Myoepi_ACTA2+
40008,144.64300689697265,5005.317138671875,120,0,0,120,89.27390625000001,41.95015625,Stromal
40009,95.31927185058592,5005.913134765625,181,0,0,181,103.90453125,59.3353125,Stromal
40010,152.22033615112304,5008.373901367188,99,0,0,99,80.42328125,29.98375,CD8+_T_Cells
40011,164.33945083618164,4963.738940429687,355,0,0,355,219.77546875,119.34796875,Myoepi_ACTA2+
40012,166.81144943237305,4938.851123046875,412,0,0,412,241.63109375,122.5540625,DCIS_2
40013,170.79879455566405,4950.647778320313,154,0,0,154,83.85515625000001,20.1396875,DCIS_2
40014,171.42305221557618,4976.045263671875,115,0,0,115,121.42515625,27.5453125,CD8+_T_Cells
40015,175.53934478759766,4981.422094726562,64,0,0,64,55.5421875,10.79234375,Macrophages_1
40016,168.37752151489258,4985.103906249999,53,0,0,53,73.83046875000001,15.9853125,Stromal
40017,173.8462188720703,4993.621337890625,136,0,0,136,121.42515625,34.725156250000005,B_Cells
40018,165.58124771118165,4996.891845703125,104,0,0,104,111.31015625,19.46234375,B_Cells
40019,168.6548065185547,5007.284423828125,82,0,0,82,106.97515625,10.115,B_Cells
40020,69.59970321655273,5015.025317382812,36,0,0,36,75.7721875,9.61828125,Macrophages_1
40021,61.882071304321286,5015.437451171875,73,0,0,73,96.45375,26.551875000000003,CD8+_T_Cells
40022,54.515821838378905,5015.34697265625,73,0,0,73,65.16046875,18.01734375,CD8+_T_Cells
40023,46.750415039062496,5013.041430664062,138,0,0,138,138.90062500000002,37.028125,B_Cells
40024,85.75136337280273,5017.605615234374,109,0,0,109,119.754375,27.996875000000003,CD8+_T_Cells
40025,34.829757118225096,5019.103906249999,72,0,0,72,135.10750000000002,31.383593750000003,CD4+_T_Cells
40026,46.568345832824704,5023.105297851563,65,1,0,66,116.18703125,28.22265625,CD8+_T_Cells
40027,76.56992759704589,5024.30517578125,87,0,0,87,118.08359375,29.21609375,CD4+_T_Cells
40029,44.40352478027344,5029.714794921875,66,0,0,66,76.44953125,29.30640625,CD4+_T_Cells
40030,84.10024070739746,5030.522045898438,155,0,0,155,131.81109375,47.4140625,Macrophages_1
40031,36.97165050506592,5033.750219726562,43,0,0,43,51.5684375,28.49359375,B_Cells
40032,70.1959846496582,5032.452807617187,170,0,0,170,134.70109375,48.949375,B_Cells
40033,45.410218238830566,5037.938793945313,134,0,0,134,130.27578125,34.9509375,Macrophages_1
40034,31.071066093444824,5037.77568359375,86,0,0,86,103.3175,36.666875000000005,Macrophages_1
40035,77.25933990478515,5040.221923828125,105,0,0,105,76.3140625,24.4746875,Macrophages_1
40036,88.6826545715332,5041.450439453125,128,0,0,128,159.491875,27.81625,Macrophages_1
40037,58.12424926757812,5040.807543945312,234,0,0,234,212.82140625,71.88875,Stromal
40038,37.73746566772461,5046.0885009765625,42,0,0,42,66.650625,7.0443750000000005,Macrophages_1
40039,30.78649196624756,5048.80244140625,92,0,0,92,80.24265625000001,30.84171875,CD4+_T_Cells
40040,74.9072940826416,5049.19921875,168,0,0,168,174.34828125,40.640625,Macrophages_1
40041,62.38664855957031,5051.591088867187,70,0,0,70,102.414375,21.7653125,Macrophages_1
40042,49.862779998779295,5050.522363281249,134,0,0,134,142.4228125,32.19640625,Macrophages_1
40043,35.04014625549316,5054.872802734375,45,0,0,45,57.303281250000005,24.745625,CD4+_T_Cells
40044,89.83476409912109,5055.447216796875,123,0,0,123,135.7396875,13.14046875,Macrophages_1
40045,60.9543098449707,5027.832592773438,72,2,0,74,178.3671875,27.40984375,CD8+_T_Cells
40046,74.76765937805176,4955.7843017578125,85,1,0,86,134.11406250000002,19.91390625,Stromal
40047,34.18223133087158,4960.93369140625,74,0,0,74,70.85015625,24.4746875,CD4+_T_Cells
40048,75.32663269042969,4964.158544921875,41,0,0,41,58.16125,7.45078125,Stromal
40049,85.74518966674805,4960.043432617187,196,0,0,196,113.1615625,43.71125,Myoepi_ACTA2+
40052,89.7343635559082,4967.266772460937,139,1,0,140,63.038125,30.70625,DCIS_2
40053,44.02002868652344,4966.167333984375,181,0,0,181,209.29921875,49.98796875,Macrophages_1
40054,64.13284111022949,4972.683447265625,112,0,0,112,79.2040625,28.9903125,B_Cells
40055,81.29399948120117,4971.551220703125,135,0,0,135,100.83390625,24.51984375,Myoepi_ACTA2+
40056,37.33612613677978,4973.798242187499,65,0,0,65,78.1203125,19.2365625,Macrophages_1
40057,69.57390594482422,4977.476318359375,12,0,0,12,23.2103125,7.08953125,B_Cells
40058,58.42908248901367,4977.48544921875,72,0,0,72,75.81734375,20.45578125,Stromal
40059,33.090519714355466,4979.1510009765625,91,0,0,91,91.71234375,27.04859375,Macrophages_1
40060,49.0164342880249,4979.262231445312,71,0,0,71,82.36500000000001,8.399062500000001,Endothelial
40061,73.5953556060791,4979.796801757812,37,0,0,37,59.877187500000005,16.482031250000002,CD4+_T_Cells
40062,55.20023422241211,4982.9029541015625,40,0,0,40,34.99609375,10.52140625,CD4+_T_Cells
40063,41.572676277160646,4984.26220703125,27,0,0,27,67.011875,10.8375,Macrophages_1
40065,88.71570205688477,4979.971948242187,265,1,0,266,179.6315625,117.586875,DCIS_2
40066,30.398864936828613,4986.055590820312,68,0,0,68,94.15078125,26.01,B_Cells
40067,59.53280754089355,4988.238696289062,84,0,0,84,87.01609375000001,33.09953125,Macrophages_1
40068,47.33961162567139,4989.975634765625,66,0,0,66,103.09171875,27.81625,CD8+_T_Cells
40069,78.72709312438964,4985.374096679688,151,0,0,151,108.51046875,41.67921875,Stromal
40070,88.2240493774414,4991.074658203125,98,0,0,98,62.08984375,34.68,Myoepi_ACTA2+
40071,71.2755531311035,4993.542895507812,100,0,0,100,109.14265625,30.20953125,CD8+_T_Cells
40072,33.34305477142334,4994.110668945313,84,0,0,84,89.3190625,35.04125,B_Cells
40073,59.36949615478515,4995.702758789063,54,0,0,54,64.483125,18.5140625,CD4+_T_Cells
40074,82.45900115966796,4996.99228515625,122,0,0,122,94.33140625,37.8409375,Stromal
40075,38.71520366668701,4998.8599609375,68,0,0,68,71.48234375,17.2496875,Macrophages_1
40076,54.22160453796386,4999.93076171875,83,0,0,83,73.153125,24.384375,CD4+_T_Cells
40077,46.23987483978272,5000.84384765625,122,0,0,122,115.82578125,29.938593750000003,CD4+_T_Cells
40078,64.3086944580078,5001.381738281249,98,0,0,98,78.6621875,30.6159375,Stromal
40079,82.06889686584472,5003.5947265625,84,0,0,84,49.400937500000005,20.6815625,Macrophages_1
40080,72.86163787841797,5004.959374999999,101,0,0,101,82.36500000000001,32.2415625,CD8+_T_Cells
40081,32.063537979125975,5007.941845703125,135,0,0,135,178.999375,45.92390625,Macrophages_1
40082,67.46167488098145,5007.643017578125,48,0,0,49,33.91234375,20.99765625,Macrophages_1
40083,81.48755683898925,5010.185961914062,158,0,0,158,130.18546875,45.201406250000005,Macrophages_1
40084,57.14324607849121,5007.8177490234375,66,0,0,66,48.09140625,14.991875,CD8+_T_Cells
40148,167.25263595581055,4847.466577148437,87,0,0,87,91.62203125,22.4878125,B_Cells
40149,167.0076461791992,4838.822973632812,103,0,0,103,73.83046875000001,27.274375000000003,Macrophages_1
40151,185.774324798584,4849.406884765624,99,0,0,99,129.46296875000002,19.5978125,Stromal_&_T_Cell_Hybrid
40152,187.6770065307617,4840.169775390625,183,0,0,183,211.91828125,39.556875000000005,Macrophages_1
40153,159.81460418701172,4846.532739257812,54,0,0,54,38.427968750000005,10.295625,CD4+_T_Cells
40154,158.40679168701172,4829.945703124999,103,0,0,103,89.90609375000001,18.83015625,Stromal
40155,183.6716461181641,4828.61259765625,128,1,0,129,146.39656250000002,25.24234375,Stromal
40156,181.0267059326172,4855.808447265625,100,0,0,100,119.8446875,26.41640625,CD8+_T_Cells
40157,153.17431640625,4841.0218505859375,134,0,0,135,111.084375,34.45421875,Macrophages_1
40158,168.60450897216796,4821.389672851562,142,0,0,142,175.25140625,36.48625,Macrophages_1
40159,181.5414321899414,4863.060009765625,44,0,0,44,59.29015625,9.52796875,Macrophages_1
40160,194.99187545776363,4830.067724609375,99,0,0,99,85.48078125,13.9984375,Stromal
40161,179.66559829711915,4819.0206298828125,46,0,0,46,51.658750000000005,11.87609375,Macrophages_1
40162,185.9869285583496,4819.912963867188,71,0,0,71,47.955937500000005,23.661875,CD8+_T_Cells
40163,157.42587280273438,4852.61845703125,95,0,0,95,76.22375000000001,16.39171875,B_Cells
40164,150.13191146850585,4833.850805664062,89,0,0,89,101.9628125,15.03703125,Stromal
40165,199.65712203979493,4838.473095703125,46,0,0,46,71.75328125,5.37359375,Stromal
40166,173.7440803527832,4865.680981445313,116,0,0,116,154.5246875,27.81625,CD8+_T_Cells
40167,165.8176513671875,4860.138549804688,146,0,0,146,119.57375,11.740625,Endothelial
40168,150.6239273071289,4849.7252197265625,88,0,0,88,58.703125,23.70703125,CD8+_T_Cells
40169,193.1101402282715,4821.59677734375,55,0,0,55,53.600468750000005,26.95828125,CD8+_T_Cells
40170,185.4353157043457,4811.10625,93,0,0,93,98.03421875,16.57234375,Stromal
40171,177.25106964111328,4810.177807617188,114,0,0,114,93.1121875,22.26203125,Stromal
40172,162.00410385131835,4815.7580078125,29,0,0,29,34.63484375,10.8375,CD4+_T_Cells
40173,152.9357597351074,4858.407421875,79,0,0,79,100.5178125,9.16671875,Stromal
40174,146.65411758422852,4844.984643554687,26,0,0,26,19.28171875,5.9154687500000005,Stromal
40175,172.17166595458983,4808.819384765625,62,0,0,62,44.93046875,19.55265625,CD8+_T_Cells
40176,195.20307846069332,4814.450634765625,63,0,0,63,56.71625,13.908125,CD4+_T_Cells
40177,166.08689498901367,4809.442773437499,93,1,0,94,58.703125,29.1709375,CD8+_T_Cells
40178,150.5048500061035,4820.919848632812,144,0,0,144,165.76859375,40.14390625,Macrophages_1
40179,196.19504776000977,4859.111743164062,205,0,0,205,179.9025,37.07328125,Endothelial
40180,155.9438720703125,4864.602294921875,61,0,0,61,73.19828125000001,5.41875,CD8+_T_Cells
40181,203.72211837768555,4829.705395507813,79,0,0,79,73.96593750000001,17.02390625,Macrophages_1
40182,201.6106201171875,4819.615380859374,124,0,0,124,94.42171875,39.1053125,CD8+_T_Cells
40183,205.26682891845704,4845.761596679688,212,0,0,212,158.58875,32.467343750000005,Stromal
40184,140.46688385009764,4829.817041015624,101,0,0,101,147.70609375,19.37203125,B_Cells
40185,156.7955322265625,4809.977758789062,106,1,0,107,102.73046875,40.46,Macrophages_1
40186,140.95463256835936,4849.983374023437,170,0,0,170,164.0978125,34.589687500000004,Stromal
40187,189.31143035888672,4870.9171142578125,235,0,0,235,205.59640625,29.26125,Stromal
40189,210.61010665893556,4828.033203125,71,0,0,72,76.63015625,31.47390625,Macrophages_1
40190,206.263973236084,4854.560009765625,117,0,0,117,79.7459375,19.91390625,Stromal
40191,160.1645469665527,4803.11923828125,27,0,0,27,41.905,9.211875,Macrophages_1
40192,161.30734405517578,4873.16123046875,160,0,0,160,117.27078125,25.422968750000003,Stromal
40193,212.05418319702147,4836.840747070312,83,2,0,85,98.1696875,12.95984375,Stromal
40194,151.5851318359375,4869.27978515625,39,0,0,39,62.2253125,7.766875000000001,Macrophages_1
40195,144.42754974365235,4813.53671875,108,0,0,108,125.48921875,32.964062500000004,Macrophages_1
40196,167.491854095459,4878.222216796875,178,0,0,178,122.1928125,22.8490625,Stromal
40197,214.2380668640137,4849.6173095703125,26,0,0,26,26.59703125,5.46390625,Macrophages_1
40198,196.76481857299805,4803.0499267578125,217,0,0,217,250.30109375,38.473125,Stromal
40199,212.00767288208007,4819.737817382812,42,1,0,43,42.40171875,13.8178125,CD4+_T_Cells
40200,205.98003463745115,4867.6212890625,160,0,0,160,124.67640625,28.9903125,Endothelial
40201,214.50195388793944,4853.348510742188,29,1,0,30,26.2809375,8.17328125,Macrophages_1
40202,211.08166885375977,4814.339819335937,120,0,0,120,85.66140625,31.248125,CD8+_T_Cells
40203,212.93055114746093,4859.449169921875,75,0,0,75,50.98140625,16.66265625,Stromal
40204,132.3257110595703,4850.199609374999,83,0,0,83,103.5884375,20.54609375,CD8+_T_Cells
40205,132.1558822631836,4838.437402343749,81,1,0,82,147.34484375,15.94015625,Macrophages_1
40208,217.4434913635254,4825.994116210937,70,0,0,70,75.4109375,20.907343750000003,CD4+_T_Cells
40209,139.48232040405273,4863.6041259765625,152,0,0,152,155.6084375,10.2053125,Stromal
40210,209.66025085449215,4804.8541015625,127,0,0,127,178.3671875,25.96484375,Stromal
40211,147.2343292236328,4876.078125,180,0,0,180,123.6378125,28.58390625,Endothelial
40212,143.23077163696288,4804.860742187499,71,0,0,71,98.93734375,25.9196875,CD4+_T_Cells
40213,202.12784957885745,4878.804516601563,231,0,0,231,201.396875,17.70125,Stromal
40214,214.932608795166,4868.895043945312,84,0,0,84,124.85703125,20.18484375,Stromal
40215,127.58194427490234,4823.288476562499,236,0,0,236,406.63203125,38.427968750000005,Stromal
40219,134.98801803588867,4872.370996093749,80,0,0,80,95.911875,18.1528125,CD4+_T_Cells
40221,122.04732055664064,4843.447338867188,89,0,0,89,99.2534375,24.24890625,CD8+_T_Cells
40223,122.59095687866213,4852.23828125,115,0,0,115,85.75171875000001,29.125781250000003,Stromal
40224,124.71945877075196,4866.93232421875,84,0,0,84,188.753125,10.8375,Stromal
40225,118.52347030639648,4860.860302734375,118,0,0,118,141.5196875,18.0625,Stromal
40228,130.21324005126954,4882.790551757812,323,0,0,323,258.97109375,68.95359375,Stromal
40229,119.45883865356446,4812.843603515625,178,0,0,178,255.223125,30.75140625,Endothelial
40231,116.86388473510742,4881.310107421875,156,0,0,156,164.41390625,14.76609375,Stromal
40232,114.66800384521484,4892.7896728515625,120,0,0,120,107.60734375,8.850625,Stromal
40233,173.11126251220702,4889.839990234374,264,0,0,264,183.515,86.83546875,DCIS_2
40234,177.503076171875,4880.60703125,213,0,0,213,153.350625,42.40171875,Myoepi_ACTA2+
40235,153.41356048583984,4883.429711914062,113,0,0,113,97.356875,19.86875,Myoepi_ACTA2+
40236,143.48708419799803,4886.845068359375,80,0,0,80,53.51015625,17.204531250000002,Myoepi_ACTA2+
40237,192.91900177001952,4885.368359375,144,0,0,144,115.1484375,28.85484375,Stromal
40313,96.16778678894045,4814.547338867187,414,0,0,414,307.73984375000003,179.360625,Myoepi_ACTA2+
40314,60.40828704833984,4823.049829101562,287,0,0,287,245.69515625,34.499375,DCIS_2
40315,43.52894668579101,4826.6116943359375,98,0,0,98,92.660625,4.7865625000000005,DCIS_2
40316,90.68124923706054,4825.432153320312,124,0,0,124,92.88640625,49.17515625,Myoepi_ACTA2+
40317,33.37360877990722,4833.862841796875,115,0,0,115,102.36921875,10.0246875,DCIS_2
40318,103.19186248779296,4829.7784423828125,328,1,0,329,265.69937500000003,87.82890625,Myoepi_ACTA2+
40319,38.38982925415039,4837.599023437499,43,0,0,43,40.0084375,8.805468750000001,DCIS_2
40320,87.24790992736816,4833.730444335937,169,0,0,169,96.76984375,51.52328125,Myoepi_ACTA2+
40321,69.55404891967773,4832.951831054687,449,0,0,449,302.14046875,163.42046875,DCIS_2
40322,49.27722473144531,4838.3988037109375,323,0,0,323,256.5778125,81.73281250000001,DCIS_2
40323,82.34981346130371,4838.9669921875,249,0,0,249,151.9959375,85.02921875,Myoepi_ACTA2+
40324,97.82010917663574,4843.390063476562,137,1,0,138,215.5759375,30.525625,Stromal
40325,70.36648788452148,4847.569921875,389,0,0,389,254.36515625,135.69453125,Myoepi_ACTA2+
40326,36.42584171295166,4850.84541015625,370,0,0,370,288.81937500000004,126.21171875,DCIS_2
40327,63.82812461853028,4854.706103515625,188,0,0,188,163.42046875,61.27703125,Myoepi_ACTA2+
40328,80.2102222442627,4854.460815429688,123,0,0,123,91.17046875,16.97875,Stromal
40329,84.29224815368651,4861.211840820312,172,0,0,172,339.575,29.26125,Stromal
40330,55.040398788452144,4860.966967773437,423,0,0,423,441.49265625,164.8203125,Myoepi_ACTA2+
40331,43.769542884826656,4871.036645507812,222,0,0,222,172.31625,48.4978125,Myoepi_ACTA2+
40332,46.870510482788085,4879.451562499999,150,1,0,151,211.28609375,20.72671875,Endothelial
40333,88.01168556213379,4875.334374999999,82,0,0,82,151.18312500000002,24.8359375,CD4+_T_Cells
40334,75.45054779052734,4877.5411376953125,102,0,0,102,207.3575,24.51984375,Stromal_&_T_Cell_Hybrid
40335,104.9486255645752,4880.870166015625,165,0,0,165,202.3,22.89421875,CD8+_T_Cells
40336,90.4444305419922,4884.330346679687,42,0,0,42,51.5684375,11.740625,Stromal
40337,82.86136207580566,4885.724462890625,30,0,0,30,13.36625,7.225,CD4+_T_Cells
40338,54.3691930770874,4886.058569335937,107,1,0,108,299.16015625,18.01734375,CD8+_T_Cells
40339,74.12469902038573,4888.436328125,89,0,0,89,118.0384375,20.771875,CD8+_T_Cells
40340,83.52841415405273,4890.775903320312,67,0,0,67,65.43140625000001,23.9328125,CD4+_T_Cells
40341,96.9196949005127,4891.269384765625,127,1,0,128,154.20859375,21.494375,Stromal
40342,65.21244201660156,4890.781298828125,49,0,0,49,71.6178125,8.35390625,CD4+_T_Cells
40343,69.48114471435547,4896.54453125,71,0,0,71,79.24921875,14.31453125,Stromal
40344,56.24953079223633,4896.40673828125,101,0,0,101,105.304375,22.3975,CD8+_T_Cells
40345,83.5303855895996,4898.477368164063,87,0,0,87,115.3290625,22.35234375,Macrophages_1
40346,61.88458099365234,4902.629833984375,73,0,0,73,63.083281250000006,18.785,Macrophages_1
40347,90.23235855102538,4902.377490234375,53,0,0,53,76.08828125000001,7.45078125,Stromal
40348,44.85543746948242,4901.140673828125,137,0,0,137,150.59609375,16.25625,Perivascular-Like
40349,70.54281463623046,4906.125708007812,58,0,0,58,108.87171875,25.016562500000003,CD4+_T_Cells
40350,78.4087516784668,4907.165380859375,61,0,0,61,72.92734375,19.64296875,CD8+_T_Cells
40351,101.34272727966308,4867.968676757812,186,1,0,187,311.12656250000003,24.79078125,Stromal
40352,104.69189147949218,4901.423315429687,200,0,0,200,232.87078125,33.09953125,Stromal
40353,110.22289657592772,4844.721508789063,202,1,0,203,257.1196875,34.092968750000004,Macrophages_1
40354,108.60346603393556,4856.240087890625,97,0,0,97,113.613125,13.41140625,Stromal
40355,110.3095100402832,4812.79130859375,176,1,0,177,112.890625,46.1496875,Myoepi_ACTA2+
40356,57.12211799621582,4907.8389892578125,44,0,0,44,47.63984375,18.01734375,Stromal
40357,35.43596706390381,4905.574121093749,80,0,0,80,111.5359375,20.1396875,CD4+_T_Cells
40358,48.58881111145019,4911.7943115234375,117,0,0,117,118.7609375,28.49359375,Endothelial
40359,59.87693977355957,4916.778515625,133,0,0,133,194.2621875,27.5453125,Stromal
40361,35.31266803741455,4914.629443359375,87,0,0,87,73.875625,30.661093750000003,Perivascular-Like
40362,74.04054336547851,4919.856030273438,186,0,0,186,254.18453125,24.88109375,Macrophages_1
40363,37.04011573791504,4919.521508789062,119,0,0,119,91.44140625,28.94515625,Endothelial
40364,87.7977912902832,4925.871606445312,129,0,0,129,125.35375,12.50828125,Stromal
40365,41.27665939331055,4923.764868164062,98,0,0,98,67.14734375,20.771875,Endothelial
40366,47.23300819396973,4927.735546875,156,0,0,156,186.17921875,36.17015625,Macrophages_1
40367,32.06143360137939,4930.105419921875,104,0,0,104,99.20828125,28.6290625,Macrophages_1
40368,82.20082092285156,4937.037817382812,139,1,0,140,205.23515625,10.52140625,Stromal
40369,46.53617057800293,4937.960864257812,103,0,0,103,101.0596875,15.353125,Stromal
40370,66.4605941772461,4933.712524414063,109,0,0,109,176.9221875,23.25546875,Macrophages_1
40371,34.465936470031735,4940.34775390625,117,0,0,117,123.41203125,29.803125,CD8+_T_Cells
40372,55.30603675842285,4937.177270507812,87,0,0,87,179.4509375,27.5453125,B_Cells
40373,61.82236404418945,4943.534008789063,50,0,0,50,32.964062500000004,14.45,Macrophages_1
40374,71.42764549255371,4945.556494140625,140,0,0,140,191.77859375,29.98375,Macrophages_1
40375,60.693944168090816,4949.429638671875,89,0,0,89,70.85015625,26.1003125,Macrophages_1
40376,43.49771499633789,4948.747314453125,87,0,0,87,103.90453125,22.1265625,CD4+_T_Cells
40377,54.820927429199216,4954.322119140625,121,0,0,121,131.85625000000002,20.9525,Stromal
40378,87.61473960876465,4950.280883789063,182,0,0,182,118.5803125,27.95171875,Myoepi_ACTA2+
40379,32.627219390869136,4951.4222412109375,60,0,0,60,60.0578125,20.18484375,Stromal
40380,38.78801383972168,4954.652075195312,82,0,0,82,65.25078125,27.09375,CD4+_T_Cells
40424,58.23715934753418,4812.065405273437,50,0,0,50,123.0959375,10.3859375,DCIS_2
40425,44.69104633331299,4810.071142578125,15,0,0,15,41.76953125,20.72671875,Invasive_Tumor
40426,77.96871299743653,4812.061669921874,552,0,0,552,400.12953125,88.686875,DCIS_2
40427,33.22185039520264,4811.220385742187,38,0,0,38,29.848281250000003,10.70203125,DCIS_2
40428,36.52246799468994,4805.2454833984375,64,0,0,64,123.728125,47.775312500000005,DCIS_2
40434,46.47049388885498,4818.55205078125,23,0,0,23,84.84859375,6.14125,DCIS_2
40435,37.78426456451416,4816.822583007813,67,0,0,67,51.116875,9.25703125,DCIS_2
41325,512.6152130126953,4844.907446289062,36,0,0,36,13.32109375,5.01234375,Endothelial
41326,519.2862396240234,4843.527026367187,73,0,0,73,46.059375,22.89421875,Endothelial
41327,521.9231903076171,4831.560205078124,126,0,0,126,74.19171875,30.7965625,CD4+_T_Cells
41328,522.5617797851562,4819.612060546875,128,0,0,128,64.0315625,36.53140625,CD4+_T_Cells
41329,525.0098876953125,4844.67626953125,82,0,0,82,58.9740625,27.81625,CD4+_T_Cells
41330,525.957421875,4811.97119140625,84,0,0,84,49.35578125,27.996875000000003,CD8+_T_Cells
41331,525.4136688232421,4823.051904296874,64,0,0,64,32.4221875,14.04359375,CD4+_T_Cells
41332,527.2832122802735,4805.10810546875,81,0,0,81,55.58734375,29.21609375,B_Cells
41333,528.0302825927735,4836.2974609375,85,0,0,85,70.48890625,25.5584375,B_Cells
